JOURNAL,YEAR,VOLUME,ISSUE,TITLE,FIRST_NAME,MIDDLE_NAME,LAST_NAME,SUFFIX,COUNTRY,GENDER,CATEGORY,NOTES,INSTITUTION
LECO,2004,19,1,AE,Marc,,Antrop,,Belgium,,AE,,Univ. of Ghent
LECO,2004,19,1,EIC,David,,Mladenoff,,US,,EIC,,Univ. of Wisconsin 
LECO,2004,19,1,SE,Kimberly,,A.,,US,,SE,,Kansas State Univ. 
LECO,2004,19,1,SE,Juan,,Abad,,Spain,,SE,,Univ. of Alicante
LECO,2004,19,1,SE,Jesper ,,Brandt,,Denmark,,SE,,Roskilde University
LECO,2004,19,1,SE,Daniel,,Brown,,US,,SE,,Univ. of Michigan
LECO,2004,19,1,SE,Curtis,,Flather,,US,,SE,,USDA Forest Service
LECO,2004,19,1,SE,Janet,,Franklin,,US,,SE,,San Diego State Univ
LECO,2004,19,1,SE,Qiong,,Gao,,China,,SE,,"Institute of Resource Sciences, Beijing"
LECO,2004,19,1,SE,Lucinda,,Johnson,,US,,SE,,Univ. of Minnesota
LECO,2004,19,1,SE,Felix,,Keinsat,,Switzerland,,SE,,"Swiss federal Inst. For snow, forest and landscape research"
LECO,2004,19,1,SE,Frans,,Klijn,,Netherlands,,SE,,WL Delft Hydraulics
LECO,2004,19,1,SE,George,,Malanson,,US,,SE,,Univ. of Iowa
LECO,2004,19,1,SE,Jean-Paul,,Metzger,,Brazil,,SE,,Univ. of Sao Paolo
LECO,2004,19,1,SE,Joan,,Nassauer,,US,,SE,,Univ. of Michigan
LECO,2004,19,1,SE,Jari,,Niemela,,Finland,,SE,,Univ. of Helsinki
LECO,2004,19,1,SE,Paul,,Opdam,,Netherlands,,SE,,ALTERRA research institute for green world
LECO,2004,19,1,SE,William,,Romme,,US,,SE,,Colorado state university
LECO,2004,19,1,SE,Lech,,Ryszkowski,,Poland,,SE,,Polish Academy of Science
LECO,2004,19,1,SE,Monica,,Turner,,US,,SE,,Univ. of Wisconsin 
LECO,2004,19,1,SE,Dean,,Urban,,US,,SE,,Duke University
LECO,2004,19,1,SE,James,,Wickham,,US,,SE,,Environment Protection Agency
LECO,2004,19,1,SE,John,,Wiens,,US,,SE,,The nature conservancy 
LECO,2004,19,1,SE,Jianguo,,Wu,,US,,SE,,Arizona State Univ. Tempe
LECO,2005,20,1,AE,Marc,,Antrop,,Belgium,,AE,,Univ. of Ghent
LECO,2005,20,1,EIC,Jianguo,,Wu,,US,,EIC,,Arizona State Univ.-West
LECO,2005,20,1,SE,Juan,,Abad,,Spain,,SE,,Univ. of Alicante
LECO,2005,20,1,SE,J,,Baudry,,France,,SE,,National Inst. For agronomic research
LECO,2005,20,1,SE,Y,,Bergeron,,Canada,,SE,,Univ. of Quebec
LECO,2005,20,1,SE,M,A,Bowers,,US,,SE,,Univ. of Virginia
LECO,2005,20,1,SE,J,,Brandt,,Denmark,,SE,,Roskilde University
LECO,2005,20,1,SE,D,,Brown,,US,,SE,,Univ. of Michigan
LECO,2005,20,1,SE,C,H,Flather,,US,,SE,,USDA Forest Service
LECO,2005,20,1,SE,J,,Franklin,,US,,SE,,San Diego State Univ
LECO,2005,20,1,SE,Qiong,,Gao,,China,,SE,,Beijing Normal University
LECO,2005,20,1,SE,G,,Guntenspergen,,US,,SE,,USGS
LECO,2005,20,1,SE,E,,Gustafson,,US,,SE,,USDA Forest Service
LECO,2005,20,1,SE,K,,Gutzwiller,,US,,SE,,Baylor Univ.
LECO,2005,20,1,SE,Lucinda,B,Johnson,,US,,SE,,University of Minnesota
LECO,2005,20,1,SE,R,,Jongman,,Netherlands,,SE,,Wageningen
LECO,2005,20,1,SE,F,,Kienast,,Switzerland,,SE,,"Swiss federal Inst. For snow, forest and landscape research"
LECO,2005,20,1,SE,T,,Kratz,,US,,SE,,Univ. of Wisconsin 
LECO,2005,20,1,SE,J,,Liu,,US,,SE,,Michigan State Univ.
LECO,2005,20,1,SE,G,P,Malanson,,US,,SE,,Univ. of Iowa
LECO,2005,20,1,SE,O,,Mander,,Estonia,,SE,,Univ. of Tartu
LECO,2005,20,1,SE,Jean-Paul,,Metzger,,Brazil,,SE,,Univ. of Sao Paolo
LECO,2005,20,1,SE,David,,Mladenoff,,US,,SE,,Univ. of Wisconsin 
LECO,2005,20,1,SE,J,,Nassauer,,US,,SE,,Univ. of Michigan
LECO,2005,20,1,SE,J,,Niemala,,Finland,,SE,,Univ. of Helsinki
LECO,2005,20,1,SE,P,,Opdam,,Netherlands,,SE,,Department of Landscape Ecoloy
LECO,2005,20,1,SE,W,,Romme,,US,,SE,,Colorado state university
LECO,2005,20,1,SE,Lech,,Ryszkowski,,Poland,,SE,,Polish Academy of Science
LECO,2005,20,1,SE,F,KA,Schmiegelow,,Canada,,SE,,Univ. of Alberta
LECO,2005,20,1,SE,T,,Spies,,US,,SE,,Oregon State Univ.
LECO,2005,20,1,SE,D,L,Urban,,US,,SE,,Duke University
LECO,2005,20,1,SE,H,,Wagner,,Switzerland,,SE,,Swiss federal research institute
LECO,2005,20,1,SE,L,,Walker,,US,,SE,,Univ. of Nevada
LECO,2005,20,1,SE,J,D,Wickham,,US,,SE,,National Exposure Research Laboratory
LECO,2005,20,1,SE,J,A,Wiens,,US,,SE,,The nature conservancy Vienna
LECO,2005,20,1,SE,Kimberly,A,With,,US,,SE,,Kansas State Univ. 
LECO,2006,21,1,AE,Marc,,Antrop,,Belgium,,AE,,Univ. of Ghent
LECO,2006,21,1,EIC,Jianguo,,Wu,,US,,EIC,,Arizona State Univ.-West
LECO,2006,21,1,SE,Juan,,Abad,,Spain,,SE,,Univ. of Alicante
LECO,2006,21,1,SE,J,,Baudry,,France,,SE,,National Inst. For agronomic research
LECO,2006,21,1,SE,Y,,Bergeron,,Canada,,SE,,Univ. of Quebec
LECO,2006,21,1,SE,M,A,Bowers,,US,,SE,,Univ. of Virginia
LECO,2006,21,1,SE,J,,Brandt,,Denmark,,SE,,Roskilde University
LECO,2006,21,1,SE,D,,Brown,,US,,SE,,Univ. of Michigan
LECO,2006,21,1,SE,C,H,Flather,,US,,SE,,USDA Forest Service
LECO,2006,21,1,SE,J,,Franklin,,US,,SE,,San Diego State Univ
LECO,2006,21,1,SE,Qiong,,Gao,,China,,SE,,Beijing Normal University
LECO,2006,21,1,SE,G,,Guntenspergen,,US,,SE,,USGS
LECO,2006,21,1,SE,E,,Gustafson,,US,,SE,,USDA Forest Service
LECO,2006,21,1,SE,K,,Gutzwiller,,US,,SE,,Baylor Univ.
LECO,2006,21,1,SE,Lucinda,B,Johnson,,US,,SE,,University of Minnesota
LECO,2006,21,1,SE,R,,Jongman,,Netherlands,,SE,,Wageningen
LECO,2006,21,1,SE,F,,Kienast,,Switzerland,,SE,,"Swiss federal Inst. For snow, forest and landscape research"
LECO,2006,21,1,SE,T,,Kratz,,US,,SE,,Univ. of Wisconsin 
LECO,2006,21,1,SE,J,,Liu,,US,,SE,,Michigan State Univ.
LECO,2006,21,1,SE,G,P,Malanson,,US,,SE,,Univ. of Iowa
LECO,2006,21,1,SE,O,,Mander,,Estonia,,SE,,Univ. of Tartu
LECO,2006,21,1,SE,Jean-Paul,,Metzger,,Brazil,,SE,,Univ. of Sao Paolo
LECO,2006,21,1,SE,David,,Mladenoff,,US,,SE,,Univ. of Wisconsin 
LECO,2006,21,1,SE,J,,Nassauer,,US,,SE,,Univ. of Michigan
LECO,2006,21,1,SE,J,,Niemala,,Finland,,SE,,Univ. of Helsinki
LECO,2006,21,1,SE,P,,Opdam,,Netherlands,,SE,,Department of Landscape Ecoloy
LECO,2006,21,1,SE,W,,Romme,,US,,SE,,Colorado state university
LECO,2006,21,1,SE,Lech,,Ryszkowski,,Poland,,SE,,Polish Academy of Science
LECO,2006,21,1,SE,F,KA,Schmiegelow,,Canada,,SE,,Univ. of Alberta
LECO,2006,21,1,SE,T,,Spies,,US,,SE,,Oregon State Univ.
LECO,2006,21,1,SE,D,L,Urban,,US,,SE,,Duke University
LECO,2006,21,1,SE,H,,Wagner,,Switzerland,,SE,,Swiss federal research institute
LECO,2006,21,1,SE,L,,Walker,,US,,SE,,Univ. of Nevada
LECO,2006,21,1,SE,J,D,Wickham,,US,,SE,,National Exposure Research Laboratory
LECO,2006,21,1,SE,J,A,Wiens,,US,,SE,,The nature conservancy Vienna
LECO,2006,21,1,SE,Kimberly,A,With,,US,,SE,,Kansas State Univ. 
LECO,2007,22,1,AE,Marc,,Antrop,,Belgium,,AE,,Univ. of Ghent
LECO,2007,22,1,EIC,Jianguo,,Wu,,US,,EIC,,Arizona State Univ.-West
LECO,2007,22,1,SE,J,,Ahem,,US,,SE,,Univ. of Massachusetts
LECO,2007,22,1,SE,D,P,Anderson,,US,,SE,,Univ. of Wisconsin 
LECO,2007,22,1,SE,J,,Baudry,,France,,SE,,National Inst. For agronomic research
LECO,2007,22,1,SE,M,A,Bowers,,US,,SE,,USDA Forest Service
LECO,2007,22,1,SE,J,,Brandt,,Denmark,,SE,,Roskilde University
LECO,2007,22,1,SE,J,,Briggs,,US,,SE,,Arizona State Univ.-Tempe
LECO,2007,22,1,SE,T,,Crist,,US,,SE,,Miami University
LECO,2007,22,1,SE,A,,Farina,,Italy,,SE,,Univ. of Arbino
LECO,2007,22,1,SE,C,H,Flather,,US,,SE,,USDA Forest Service
LECO,2007,22,1,SE,G,,Foody,,UK,,SE,,Univ. of Southampton
LECO,2007,22,1,SE,B,,Fu,,China,,SE,,Chinese academy of sciences
LECO,2007,22,1,SE,L,,Gillson,,UK,,SE,,Univ. of Oxford
LECO,2007,22,1,SE,B,,Goodwin,,US,,SE,,Univ. of North Dakota
LECO,2007,22,1,SE,G,,Guntenspergen,,US,,SE,,USGS
LECO,2007,22,1,SE,E,,Gustafson,,US,,SE,,Landscape ecology unit Rhinelander
LECO,2007,22,1,SE,K,,Gutzwiller,,US,,SE,,Baylor Univ.
LECO,2007,22,1,SE,S,,Harrison,,US,,SE,,"Univ. of California, Davis"
LECO,2007,22,1,SE,R,,Holderegger,,Switzerland,,SE,,Swiss federal research institute
LECO,2007,22,1,SE,D,E,Jelinski,,Canada,,SE,,Queen's University
LECO,2007,22,1,SE,Lucinda,B,Johnson,,US,,SE,,University of Minnesota
LECO,2007,22,1,SE,R,,Jongman,,Netherlands,,SE,,Wageningen
LECO,2007,22,1,SE,F,,Kienast,,Switzerland,,SE,,"Swiss federal Inst. For snow, forest and landscape research"
LECO,2007,22,1,SE,T,,Kratz,,US,,SE,,Univ. of Wisconsin 
LECO,2007,22,1,SE,H,,Li,,US,,SE,,USDA Forest Service
LECO,2007,22,1,SE,J,,Ludwig,,Australia,,SE,,CSIRO sustainable ecosystems
LECO,2007,22,1,SE,O,,Mander,,Estonia,,SE,,Univ. of Tartu
LECO,2007,22,1,SE,Jean-Paul,,Metzger,,Brazil,,SE,,Univ. of Sao Paolo
LECO,2007,22,1,SE,K,,Moloney,,US,,SE,,Iowa State Univ.
LECO,2007,22,1,SE,J,,Niemela,,Finland,,SE,,Univ. of Helsinki
LECO,2007,22,1,SE,K,,Riitters,,US,,SE,,USDA Forest Service
LECO,2007,22,1,SE,W,,Romme,,US,,SE,,Colorado state university
LECO,2007,22,1,SE,N,,Schumaker,,US,,SE,,"Environment Protection Agency, Corvallia"
LECO,2007,22,1,SE,T,,Spies,,US,,SE,,Oregon State Univ.
LECO,2007,22,1,SE,D,L,Urban,,US,,SE,,Duke University
LECO,2007,22,1,SE,A,,Veldkamp,,Netherlands,,SE,,Wageningen Agricultural Univ
LECO,2007,22,1,SE,H,,Wagner,,Switzerland,,SE,,Swiss federal research institute
LECO,2007,22,1,SE,J,D,Wickham,,US,,SE,,National Exposure Research Laboratory
LECO,2007,22,1,SE,T,,Wiegand,,Germany,,SE,,"Centre for Environmental Research, Liepzig"
LECO,2008,23,1,AE,Marc,,Antrop,,Belgium,,AE,,Univ. of Ghent
LECO,2008,23,1,EIC,Jianguo,,Wu,,US,,EIC,,Arizona State Univ.-West
LECO,2008,23,1,SE,J,,Ahem,,US,,SE,,Univ. of Massachusetts
LECO,2008,23,1,SE,D,P,Anderson,,US,,SE,,Univ. of Wisconsin 
LECO,2008,23,1,SE,J,,Baudry,,France,,SE,,National Inst. For agronomic research
LECO,2008,23,1,SE,J,,Brandt,,Denmark,,SE,,Roskilde University
LECO,2008,23,1,SE,J,,Briggs,,US,,SE,,Arizona State Univ.-Tempe
LECO,2008,23,1,SE,T,,Crist,,US,,SE,,Miami University
LECO,2008,23,1,SE,A,,Farina,,Italy,,SE,,Univ. of Arbino
LECO,2008,23,1,SE,G,,Foody,,UK,,SE,,Univ. of Southampton
LECO,2008,23,1,SE,B,,Fu,,China,,SE,,Chinese academy of sciences
LECO,2008,23,1,SE,L,,Gillson,,UK,,SE,,Univ. of Oxford
LECO,2008,23,1,SE,B,,Goodwin,,US,,SE,,Univ. of North Dakota
LECO,2008,23,1,SE,G,,Guntenspergen,,US,,SE,,USGS
LECO,2008,23,1,SE,E,,Gustafson,,US,,SE,,Landscape ecology unit Rhinelander
LECO,2008,23,1,SE,K,,Gutzwiller,,US,,SE,,Baylor Univ.
LECO,2008,23,1,SE,G,M,Henebry,,US,,SE,,South Dakota State Univ.
LECO,2008,23,1,SE,R,,Holderegger,,Switzerland,,SE,,Swiss federal research institute
LECO,2008,23,1,SE,J,,Jaeger,,Canada,,SE,,Univ. of Montreal
LECO,2008,23,1,SE,D,E,Jelinski,,Canada,,SE,,Queen's University
LECO,2008,23,1,SE,G,Darrel,Jenerette,,US,,SE,,"Univ. of California,Riverside"
LECO,2008,23,1,SE,Lucinda,B,Johnson,,US,,SE,,University of Minnesota
LECO,2008,23,1,SE,R,,Jongman,,Netherlands,,SE,,Wageningen
LECO,2008,23,1,SE,F,,Kienast,,Switzerland,,SE,,"Swiss federal Inst. For snow, forest and landscape research"
LECO,2008,23,1,SE,H,,Li,,US,,SE,,USDA Forest Service
LECO,2008,23,1,SE,J,,Ludwig,,Australia,,SE,,CSIRO sustainable ecosystems
LECO,2008,23,1,SE,J,M,Marzluff,,US,,SE,,Univ. of Washington 
LECO,2008,23,1,SE,N,E,Mclyntre,,US,,SE,,Texas Tech Univ. 
LECO,2008,23,1,SE,Jean-Paul,,Metzger,,Brazil,,SE,,Univ. of Sao Paolo
LECO,2008,23,1,SE,K,,Moloney,,US,,SE,,Iowa State Univ.
LECO,2008,23,1,SE,L,,Musacchio,,US,,SE,,Univ. of Minnesota
LECO,2008,23,1,SE,J,,Niemela,,Finland,,SE,,Univ. of Helsinki
LECO,2008,23,1,SE,R,G,Pontius,,US,,SE,,Clark Univ.
LECO,2008,23,1,SE,K,,Riitters,,US,,SE,,USDA Forest Service
LECO,2008,23,1,SE,N,,Schumaker,,US,,SE,,"Environment Protection Agency, Corvallia"
LECO,2008,23,1,SE,T,,Spies,,US,,SE,,Oregon State Univ.
LECO,2008,23,1,SE,A,,Veldkamp,,Netherlands,,SE,,Wageningen Agricultural Univ
LECO,2008,23,1,SE,H,,Wagner,,Switzerland,,SE,,Swiss federal research institute
LECO,2008,23,1,SE,J,D,Wickham,,US,,SE,,National Exposure Research Laboratory
LECO,2008,23,1,SE,T,,Wiegand,,Germany,,SE,,"Centre for Environmental Research, Liepzig"
LECO,2009,24,1,AE,Marc,,Antrop,,Belgium,,AE,,Univ. of Ghent
LECO,2009,24,1,EIC,Jianguo,,Wu,,US,,EIC,,Arizona State Univ.-West
LECO,2009,24,1,SE,J,,Ahem,,US,,SE,,Univ. of Massachusetts
LECO,2009,24,1,SE,D,P,Anderson,,US,,SE,,Univ. of Wisconsin 
LECO,2009,24,1,SE,J,,Baudry,,France,,SE,,National Inst. For agronomic research
LECO,2009,24,1,SE,J,A,Bissonette,,US,,SE,,Utah State Univ
LECO,2009,24,1,SE,J,,Brandt,,Denmark,,SE,,Roskilde University
LECO,2009,24,1,SE,J,,Briggs,,US,,SE,,Arizona State Univ.-Tempe
LECO,2009,24,1,SE,T,,Crist,,US,,SE,,Miami University
LECO,2009,24,1,SE,A,,Farina,,Italy,,SE,,Univ. of Arbino
LECO,2009,24,1,SE,G,,Foody,,UK,,SE,,Univ. of Southampton
LECO,2009,24,1,SE,B,,Fu,,China,,SE,,Chinese academy of sciences
LECO,2009,24,1,SE,L,,Gillson,,UK,,SE,,Univ. of Oxford
LECO,2009,24,1,SE,B,,Goodwin,,US,,SE,,Univ. of North Dakota
LECO,2009,24,1,SE,G,,Guntenspergen,,US,,SE,,USGS
LECO,2009,24,1,SE,E,,Gustafson,,US,,SE,,Landscape ecology unit Rhinelander
LECO,2009,24,1,SE,K,,Gutzwiller,,US,,SE,,Baylor Univ.
LECO,2009,24,1,SE,G,M,Henebry,,US,,SE,,South Dakota State Univ.
LECO,2009,24,1,SE,R,,Holderegger,,Switzerland,,SE,,Swiss federal research institute
LECO,2009,24,1,SE,J,,Jaeger,,Canada,,SE,,Univ. of Montreal
LECO,2009,24,1,SE,D,E,Jelinski,,Canada,,SE,,Queen's University
LECO,2009,24,1,SE,G,Darrel,Jenerette,,US,,SE,,"Univ. of California,Riverside"
LECO,2009,24,1,SE,Lucinda,B,Johnson,,US,,SE,,University of Minnesota
LECO,2009,24,1,SE,R,,Jongman,,Netherlands,,SE,,Wageningen
LECO,2009,24,1,SE,F,,Kienast,,Switzerland,,SE,,"Swiss federal Inst. For snow, forest and landscape research"
LECO,2009,24,1,SE,H,,Li,,US,,SE,,USDA Forest Service
LECO,2009,24,1,SE,J,,Ludwig,,Australia,,SE,,CSIRO sustainable ecosystems
LECO,2009,24,1,SE,J,M,Marzluff,,US,,SE,,Univ. of Washington 
LECO,2009,24,1,SE,N,E,Mclyntre,,US,,SE,,Texas Tech Univ. 
LECO,2009,24,1,SE,Jean-Paul,,Metzger,,Brazil,,SE,,Univ. of Sao Paolo
LECO,2009,24,1,SE,K,,Moloney,,US,,SE,,Iowa State Univ.
LECO,2009,24,1,SE,L,,Musacchio,,US,,SE,,Univ. of Minnesota
LECO,2009,24,1,SE,J,,Niemela,,Finland,,SE,,Univ. of Helsinki
LECO,2009,24,1,SE,R,G,Pontius,,US,,SE,,Clark Univ.
LECO,2009,24,1,SE,M,,Potschin,,UK,,SE,,Univ. of Nottingham
LECO,2009,24,1,SE,K,,Riitters,,US,,SE,,USDA Forest Service
LECO,2009,24,1,SE,N,,Schumaker,,US,,SE,,"Environment Protection Agency, Corvallia"
LECO,2009,24,1,SE,T,,Spies,,US,,SE,,Oregon State Univ.
LECO,2009,24,1,SE,A,,Veldkamp,,Netherlands,,SE,,Wageningen Agricultural Univ
LECO,2009,24,1,SE,H,,Wagner,,Switzerland,,SE,,Swiss federal research institute
LECO,2009,24,1,SE,J,D,Wickham,,US,,SE,,National Exposure Research Laboratory
LECO,2009,24,1,SE,T,,Wiegand,,Germany,,SE,,"Centre for Environmental Research, Liepzig"
LECO,2010,25,1,AE,P,,Opdam,,Netherlands,,AE,,Wangeningen Univ.
LECO,2010,25,1,EIC,Jianguo,,Wu,,US,,EIC,,Arizona State Univ. Tempe
LECO,2010,25,1,SE,D,P,Anderson,,New Zealand,,SE,,"Landcare Research , Lincoln"
LECO,2010,25,1,SE,J,,Baudry,,France,,SE,,National Inst. For agronomic research
LECO,2010,25,1,SE,M,,Belisle,,Canada,,SE,,Univ. of Sherbrooke
LECO,2010,25,1,SE,J,A,Bissonette,,US,,SE,,Utah State Univ
LECO,2010,25,1,SE,J,,Bolliger,,Switzerland,,SE,,Swiss federal research institute
LECO,2010,25,1,SE,G,,Cumming,,South Africa,,SE,,"Inst. Of African Ornithology, Cape Town"
LECO,2010,25,1,SE,S,G,Fisher,,US,,SE,,"Arizona State University, Tempe"
LECO,2010,25,1,SE,G,,Foody,,UK,,SE,,Univ. of Nottingham
LECO,2010,25,1,SE,B,,Fu,,China,,SE,,Chinese academy of sciences
LECO,2010,25,1,SE,L,,Gillson,,South Africa,,SE,,Univ. of Cape Town
LECO,2010,25,1,SE,B,,Goodwin,,US,,SE,,Univ. of North Dakota
LECO,2010,25,1,SE,G,,Guntenspergen,,US,,SE,,USGS
LECO,2010,25,1,SE,E,,Gustafson,,US,,SE,,USDA Forest Service
LECO,2010,25,1,SE,K,,Gutzwiller,,US,,SE,,Baylor Univ.
LECO,2010,25,1,SE,G,M,Henebry,,US,,SE,,South Dakota State Univ.
LECO,2010,25,1,SE,R,,Holderegger,,Switzerland,,SE,,Swiss federal research institute
LECO,2010,25,1,SE,J,,Jaeger,,Canada,,SE,,Univ. of Montreal
LECO,2010,25,1,SE,G,Darrel,Jenerette,,US,,SE,,"Univ. of California, Riverside"
LECO,2010,25,1,SE,Lucinda,B,Johnson,,US,,SE,,University of Minnesota
LECO,2010,25,1,SE,T,,Keitt,,US,,SE,,"Univ. of Texas, Austin"
LECO,2010,25,1,SE,F,,Kienast,,Switzerland,,SE,,"Swiss federal Inst. For snow, forest and landscape research"
LECO,2010,25,1,SE,J,,Lawler,,US,,SE,,Univ. of Washington
LECO,2010,25,1,SE,H,,Li,,US,,SE,,"USDA Forest Service, Charleston"
LECO,2010,25,1,SE,J,M,Marzluff,,US,,SE,,Univ. of Washington
LECO,2010,25,1,SE,C,,McAlpine,,Australia,,SE,,"Univ. of Queensland, Brisbane"
LECO,2010,25,1,SE,N,E,Mclyntre,,US,,SE,,Texas Tech Univ. 
LECO,2010,25,1,SE,Jean-Paul,,Metzger,,Brazil,,SE,,Univ. of Sao Paolo
LECO,2010,25,1,SE,K,,Moloney,,US,,SE,,Iowa State Univ.
LECO,2010,25,1,SE,L,,Musacchio,,US,,SE,,Univ. of Minnesota
LECO,2010,25,1,SE,J,,Niemela,,Finland,,SE,,Univ. of Helsinki
LECO,2010,25,1,SE,R,G,Pontius,,US,,SE,,Clark Univ.
LECO,2010,25,1,SE,G,,Poole,,US,,SE,,Montana State Univ
LECO,2010,25,1,SE,K,,Riitters,,US,,SE,,"USDA Forest Service, Research Triangle Park"
LECO,2010,25,1,SE,R,,Schooley,,US,,SE,,Univ. of Illinois
LECO,2010,25,1,SE,N,,Schumaker,,US,,SE,,"Environment Protection Agency, Corvallis"
LECO,2010,25,1,SE,O,,Schweiger,,Germany,,SE,,Helmholtz centre for env. Research
LECO,2010,25,1,SE,T,,Spies,,US,,SE,,Oregon State Univ.
LECO,2010,25,1,SE,J,C,Stromberg,,US,,SE,,"Arizona State Univ., Tempe"
LECO,2010,25,1,SE,A,,Veldkamp,,Netherlands,,SE,,Wageningen Agricultural Univ
LECO,2010,25,1,SE,C,,Vos,,Netherlands,,SE,,Wageningen Univ. Research Center
LECO,2010,25,1,SE,H,,Wagner,,Canada,,SE,,Univ. of Toronto
LECO,2010,25,1,SE,J,D,Wickham,,US,,SE,,"Environmental Protection Agency, Research Triangle Park"
LECO,2010,25,1,SE,T,,Wiegand,,Germany,,SE,,"Centre for Environmental Research, Liepzig"
LECO,2012,26,1,Advisory Board,J,,Brandt,,Denmark,,AdvisoryBoard,, Roskilde University  Roskilde 
LECO,2012,26,1,Advisory Board,J,,Breuste,,Austria,,AdvisoryBoard,, University Salzburg  Salzburg 
LECO,2012,26,1,Advisory Board,R,,Hobbs,,Australia,,AdvisoryBoard,, University of West Australia  Crawley 
LECO,2012,26,1,Advisory Board,S,,Levin,,USA ,,AdvisoryBoard,, Princeton University  Princeton  NJ
LECO,2012,26,1,Advisory Board,D,J,Mladenoff,,USA,,AdvisoryBoard,, University of Wisconsin  Madison  WI
LECO,2012,26,1,Associate-Editor-in-Chief,Paul,,Opdam,,The Netherlands,,AE,, Department of Land Use Planning & Alterra  Wageningen University  Wageningen
LECO,2012,26,1,Book Review Editor,Louis,R,Iverson,,USA,,Special,," USDA Forest Service  359 Main Road  Delaware,  OH 43015-8640"
LECO,2012,26,1,Editor-in-Chief,Jianguo,,Wu,,USA,,EIC,," School of Life Sciences & Global Institute of Sustainability  Arizona State University  Tempe,  AZ 85287"
LECO,2012,26,1,Editorial Board,H,D,Allen,,UK,,SE,, University of Cambridge  Cambridge 
LECO,2012,26,1,Editorial Board,M,,Belisle,,Canada,,SE,, University of Sherbrooke  Sherbrooke 
LECO,2012,26,1,Editorial Board,D,,Bender,,Canada,,SE,, University of Calgary  Calgary 
LECO,2012,26,1,Editorial Board,J,,Bolliger,,Switzerland,,SE,, Swiss Federal Research Institute WSL  Birmensdorf 
LECO,2012,26,1,Editorial Board,J,,Chen,,USA,,SE,, University of Toledo  Toledo  OH
LECO,2012,26,1,Editorial Board,G,,Cumming,,South Africa,,SE,, Percy FitzPatrick Institute of African Ornithology  Cape Town 
LECO,2012,26,1,Editorial Board,S,A,Cushman,,USA,,SE,, US Forest Service  Missoula  MT
LECO,2012,26,1,Editorial Board,D,,Donner,,USA ,,SE,, U.S. Forest Service  Rhinelander  WI
LECO,2012,26,1,Editorial Board,G,,Foody,, UK,,SE,, University of Nottingham  Nottingham 
LECO,2012,26,1,Editorial Board,B,,Fu,,P.R. China,,SE,, Chinese Academy of Sciences  Beijing 
LECO,2012,26,1,Editorial Board,S,E,Gergel,,Canada,,SE,, University of British Columbia  Vancouver 
LECO,2012,26,1,Editorial Board,B,,Goodwin,,USA,,SE,, University of North Dakota  Grand Forks  ND
LECO,2012,26,1,Editorial Board,G,,Guntenspergen,,USA,,SE,, USGS/NRII  Duluth  MN
LECO,2012,26,1,Editorial Board,E,,Gustafson,,USA ,,SE,, USDA Forest Service  Rhinelander  WI
LECO,2012,26,1,Editorial Board,K,J,Gutzwiller,,USA,,SE,, Baylor University  Waco  TX
LECO,2012,26,1,Editorial Board,H,,He,,USA,,SE,, University of Missouri  Columbia  MO
LECO,2012,26,1,Editorial Board,G,M,Henebry,,USA,,SE,, South Dakota State University  Brookings  SD
LECO,2012,26,1,Editorial Board,R,,Holderegger,,Switzerland,,SE,, WSL Swiss Federal Research Institute  Birmensdorf 
LECO,2012,26,1,Editorial Board,J,D,Holland,,USA ,,SE,, Purdue University  West Lafayette  IN
LECO,2012,26,1,Editorial Board,S-L,,Huang,,Taiwan,,SE,, National Taipei University  
LECO,2012,26,1,Editorial Board,J,AG,Jaeger,,Canada ,,SE,, Concordia University  Montreal  QC
LECO,2012,26,1,Editorial Board,G,D,Jenerette,,USA ,,SE,, University of California  Riverside  CA
LECO,2012,26,1,Editorial Board,L,B,Johnson,,USA ,,SE,, University of Minnesota  Duluth  MN
LECO,2012,26,1,Editorial Board,T,H,Keitt,,USA,,SE,, University of Texas  Austin  TX
LECO,2012,26,1,Editorial Board,J,A,Kupfer,,USA,,SE,, University of South Carolina  Columbia  SC
LECO,2012,26,1,Editorial Board,J,,Lawler,,USA ,,SE,, University of Washington  Seattle  WA
LECO,2012,26,1,Editorial Board,J,M,Marzluff,,USA ,,SE,, University of Washington  Seattle  WA
LECO,2012,26,1,Editorial Board,C,,McAlpine,, Australia ,,SE,, University of Queensland  Brisbane 
LECO,2012,26,1,Editorial Board,J-P,,Metzger,,Brazil,,SE,, University of Sao Paulo  Brazil 
LECO,2012,26,1,Editorial Board,K,,Moloney,,USA,,SE,, Iowa State University  Ames  IA
LECO,2012,26,1,Editorial Board,L,,Musacchio,,USA ,,SE,, University of Minnesota  Minneapolis  MN
LECO,2012,26,1,Editorial Board,J,M,Overton,,New Zealand ,,SE,, Landcare Research  Hamilton 
LECO,2012,26,1,Editorial Board,R,G,Pontius,,USA,,SE,," Jr.  Clark University  Worcester, MA"
LECO,2012,26,1,Editorial Board,G,,Pungetti,,UK,,SE,, University of Cambridge  Cambridge 
LECO,2012,26,1,Editorial Board,K,,Riitters,,USA,,SE,, USDA Forest Service  Research Triangle Park  NC
LECO,2012,26,1,Editorial Board,S,,Saura,,Spain,,SE,, Universidad Politecnica de Madrid  
LECO,2012,26,1,Editorial Board,R,,Schooley,,USA ,,SE,, University of Illinois  Urbana  IL
