JOURNAL,YEAR,VOLUME,ISSUE,TITLE,FIRST_NAME,MIDDLE_NAME,LAST_NAME,SUFFIX,COUNTRY,GENDER,CATEGORY,NOTES,INSTITUTION
PLANTECOL,1987,68,3,Editor,Argenta,A.,Titlyanova,,USSR,F,SE,,Siberian Branch of the Academy of Sciences
PLANTECOL,1987,68,3,Editor,Reinhard,,Bornkamm,,Germany,M,SE,,Technical University Berlin
PLANTECOL,1987,68,3,Editor,Max,,Debussche,,France,M,SE,,Centre national de la recherche scientifique
PLANTECOL,1987,68,3,Editor,Jean-Marie,,Gehu,,France,M,SE,,Universite de Paris
PLANTECOL,1987,68,3,Editor,Wolfgang,,Holzner,,Austria,M,SE,,Universitat fur Bodenkultur
PLANTECOL,1987,68,3,Editor,Frank,,Klotzli,,Switzerland,M,SE,,Geobotanisches Institut
PLANTECOL,1987,68,3,Editor,James,,White,,Ireland,M,SE,,University College Dublin
PLANTECOL,1988,73,2,Editor,Marinus,J. A.,Werger,,Netherlands,M,SE,,Utrecht University
PLANTECOL,1988,73,2,Editor,Mike,P.,Austin,,Australia,M,SE,,CSIRO
PLANTECOL,1988,73,2,Editor,James,S.,Beard,,Australia,M,SE,,Vegetation Survey of Western Australia
PLANTECOL,1988,73,2,Editor,Michael,B.,Dale,,Australia,M,SE,,CSIRO
PLANTECOL,1988,73,2,Editor,Antoni,W.H.,Damman,,United States,M,SE,,University of Connecticut
PLANTECOL,1988,73,2,Editor-in-Chief,Eddy,,VanDerMaarel,,Sweden,M,EIC,,Uppsala University
PLANTECOL,1988,73,2,Editor,Cajo,JF,TerBraak,,The Netherlands,M,SE,,Wageningen University
PLANTECOL,1988,73,2,Editor,Charles,H.,Gimingham,,Scotland,M,SE,,University of Aberdeen
PLANTECOL,1988,73,2,Editor,David,C.,Glenn-Lewin,,United States,M,SE,,Iowa State University
PLANTECOL,1988,73,2,Editor,Richard,J.,Hobbs,,Australia,M,SE,,CSIRO
PLANTECOL,1988,73,2,Editor,Ariel,E.,Lugo,,Puerto Rico,M,SE,,USDA Forest Service
PLANTECOL,1988,73,2,Editor,Robert,K.,Peet,,United States,M,SE,,University of North Carolina at Chapel Hill
PLANTECOL,1988,73,2,Editor,Steward,T.A.,Pickett,,United States,M,SE,,New York Botanical Garden
PLANTECOL,1988,73,2,Editor,Francisco,D.,Pineda,,Spain,M,SE,,Universidad Complutense
PLANTECOL,1988,73,2,Editor,Iain,C.,Prentice,,Sweden,M,SE,,Uppsala University
PLANTECOL,1988,73,2,Editor,Argenta,A.,Titlyanova,,USSR,F,SE,,Siberian Branch of the Academy of Sciences
PLANTECOL,1988,73,2,Editor,Timothy,C.,Whitmore,,England,M,SE,,Oxford Forestry Institute
PLANTECOL,1988,73,2,Editor,Reinhard,,Bornkamm,,Germany,M,SE,,Technical University Berlin
PLANTECOL,1988,73,2,Editor,Max,,Debussche,,France,M,SE,,Centre national de la recherche scientifique
PLANTECOL,1988,73,2,Editor,Jean-Marie,,Gehu,,France,M,SE,,Universite de Paris
PLANTECOL,1988,73,2,Editor,Jelte,,Rozema,,The Netherlands,M,SE,,Vrije Universiteit
PLANTECOL,1988,73,2,Editor,James,,White,,Ireland,M,SE,,University College Dublin
PLANTECOL,1989,80,1,Editor,Marinus,J. A.,Werger,,Netherlands,M,SE,,Utrecht University
PLANTECOL,1989,80,1,Editor,Michael,B.,Dale,,Australia,M,SE,,CSIRO
PLANTECOL,1989,80,1,Editor,Antoni,W.H.,Damman,,United States,M,SE,,University of Connecticut
PLANTECOL,1989,80,1,Editor-in-Chief,Eddy,,VanDerMaarel,,Sweden,M,EIC,,Uppsala University
PLANTECOL,1989,80,1,Editor,Cajo,JF,TerBraak,,The Netherlands,M,SE,,Wageningen University
PLANTECOL,1989,80,1,Editor,Charles,H.,Gimingham,,Scotland,M,SE,,University of Aberdeen
PLANTECOL,1989,80,1,Editor,David,C.,Glenn-Lewin,,United States,M,SE,,Iowa State University
PLANTECOL,1989,80,1,Editor,Richard,J.,Hobbs,,Australia,M,SE,,CSIRO
PLANTECOL,1989,80,1,Editor,Ariel,E.,Lugo,,Puerto Rico,M,SE,,USDA Forest Service
PLANTECOL,1989,80,1,Editor,Peter,M.,Minchin,,Australia,M,SE,,CSIRO
PLANTECOL,1989,80,1,Editor,Robert,K.,Peet,,United States,M,SE,,University of North Carolina at Chapel Hill
PLANTECOL,1989,80,1,Editor,Steward,T.A.,Pickett,,United States,M,SE,,New York Botanical Garden
PLANTECOL,1989,80,1,Editor,Francisco,D.,Pineda,,Spain,M,SE,,Universidad Complutense
PLANTECOL,1989,80,1,Editor,Iain,C.,Prentice,,Sweden,M,SE,,Uppsala University
PLANTECOL,1989,80,1,Editor,Argenta,A.,Titlyanova,,USSR,F,SE,,Siberian Branch of the Academy of Sciences
PLANTECOL,1989,80,1,Editor,Thomas,T.,Veblen,,United States,M,SE,,"University of Colorado, Boulder"
PLANTECOL,1989,80,1,Editor,Timothy,C.,Whitmore,,England,M,SE,,Oxford Forestry Institute
PLANTECOL,1989,80,1,Editor,Reinhard,,Bornkamm,,Germany,M,SE,,Technical University Berlin
PLANTECOL,1989,80,1,Editor,Max,,Debussche,,France,M,SE,,Centre national de la recherche scientifique
PLANTECOL,1989,80,1,Editor,Jari,,Oksanen,,Finland,M,SE,,University of Kuopio
PLANTECOL,1989,80,1,Editor,Jelte,,Rozema,,The Netherlands,M,SE,,Vrije Universiteit
PLANTECOL,1989,80,1,Editor,James,,White,,Ireland,M,SE,,University College Dublin
PLANTECOL,1990,86,1,Associate Editor,Marinus,J. A.,Werger,,Netherlands,M,AE,,Utrecht University
PLANTECOL,1990,86,1,Editor,Elgene,O.,Box,,United States,M,SE,,"University of Georgia, Athens"
PLANTECOL,1990,86,1,Editor,James,K.,Detling,,United States,M,SE,,Colorado State University
PLANTECOL,1990,86,1,Associate Editor,David,C.,Glenn-Lewin,,United States,M,AE,,Iowa State University
PLANTECOL,1990,86,1,Editor,Konstantin,O.,Korotkov,,USSR,M,SE,,Institute of Animal Evolutionary Morphology and Ecology
PLANTECOL,1990,86,1,Editor,Ariel,E.,Lugo,,Puerto Rico,M,SE,,USDA Forest Service
PLANTECOL,1990,86,1,Editor,Leonid,I.,Malyshev,,USSR,M,SE,,Siberian Central Botanical Garden
PLANTECOL,1990,86,1,Editor,Pier,L.,Nimis,,Italy,M,SE,,University of Trieste
PLANTECOL,1990,86,1,Editor,Michael,C.,Rutherford,,South Africa,M,SE,,National Botanical Institute
PLANTECOL,1990,86,1,Editor,Osvaldo,E.,Sala,,Argentina,M,SE,,University of Buenos Aires
PLANTECOL,1990,86,1,Editor,Vadim,N.,Tikhomirov,,USSR,M,SE,,Moscow State University
PLANTECOL,1990,86,1,Editor,Arnold,G.,VanDerValk,,United States,M,SE,,Iowa State University
PLANTECOL,1990,86,1,Editor,Dale,H.,Vitt,,Canada,M,SE,,University of Alberta
PLANTECOL,1990,86,1,Editor,Mohan,K.,Wali,,United States,M,SE,,Ohio State University
PLANTECOL,1990,86,1,Editor,Neil,E.,West,,United States,M,SE,,Utah State University
PLANTECOL,1990,86,1,Editor-in-Chief,Helmut,,Lieth,,Germany,M,EIC,,Universitat Osnabruck
PLANTECOL,1990,86,1,Associate Editor,Atsushi,,Miyawaki,,Japan,M,AE,,Yokohama National University
PLANTECOL,1990,86,1,Editor,Kazue,,Fujiwara,,Japan,F,SE,,Yokohama National University
PLANTECOL,1990,86,1,Editor,Brij,,Gopal,,India,M,SE,,Jawaharial Nehru University
PLANTECOL,1990,86,1,Editor,Otto,,Hegg,,Switzerland,M,SE,,University of Bern
PLANTECOL,1990,86,1,Editor,Anslem,,Kratochwil,,Germany,M,SE,,Universitat Freiburg
PLANTECOL,1990,86,1,Editor,Jean-Claude,,Menaut,,France,M,SE,,Ecole Normale Superieure (ENS)
PLANTECOL,1990,86,1,Editor,Jelte,,Rozema,,The Netherlands,M,SE,,Vrije Universiteit
PLANTECOL,1990,86,1,Editor,Kyoji,,Yoda,,Japan,M,SE,,Osaka City University
PLANTECOL,1990,86,1,Editor,Kazimierz,,Zarzycki,,Poland,M,SE,,Polish Academy of Sciences
PLANTECOL,1991,91,"1,2",Associate Editor,Marinus,J. A.,Werger,,Netherlands,M,AE,,Utrecht University
PLANTECOL,1991,91,"1,2",Editor,Jelte,,VanAndel,,The Netherlands,M,SE,,University of Groningen
PLANTECOL,1991,91,"1,2",Editor,Elgene,O.,Box,,United States,M,SE,,"University of Georgia, Athens"
PLANTECOL,1991,91,"1,2",Editor,James,K.,Detling,,United States,M,SE,,Colorado State University
PLANTECOL,1991,91,"1,2",Editor,Bert,G.,Drake,,United States,M,SE,,Smithsonian Environmental Research Center
PLANTECOL,1991,91,"1,2",Associate Editor,David,C.,Glenn-Lewin,,United States,M,AE,,Iowa State University
PLANTECOL,1991,91,"1,2",Editor,John,WH,Dacey,,United States,M,SE,,Woods Hole Oceanographic Institution
PLANTECOL,1991,91,"1,2",Editor,Robert,L.,Jefferies,,Canada,M,SE,,University of Toronto
PLANTECOL,1991,91,"1,2",Editor,Konstantin,O.,Korotkov,,USSR,M,SE,,Institute of Animal Evolutionary Morphology and Ecology
PLANTECOL,1991,91,"1,2",Editor,William,K.,Lauenroth,,United States,M,SE,,Colorado State University
PLANTECOL,1991,91,"1,2",Editor,Ariel,E.,Lugo,,Puerto Rico,M,SE,,USDA Forest Service
PLANTECOL,1991,91,"1,2",Editor,Leonid,I.,Malyshev,,USSR,M,SE,,Siberian Central Botanical Garden
PLANTECOL,1991,91,"1,2",Editor,Pier,L.,Nimis,,Italy,M,SE,,University of Trieste
PLANTECOL,1991,91,"1,2",Guest Editor,Andrew,J.,Pitman,,Australia,M,Other,,Macquarie University
PLANTECOL,1991,91,"1,2",Editor,Michael,C.,Rutherford,,South Africa,M,SE,,National Botanical Institute
PLANTECOL,1991,91,"1,2",Editor,Osvaldo,E.,Sala,,Argentina,M,SE,,University of Buenos Aires
PLANTECOL,1991,91,"1,2",Editor,Vadim,N.,Tikhomirov,,USSR,M,SE,,Moscow State University
PLANTECOL,1991,91,"1,2",Editor,Arnold,G.,VanDerValk,,United States,M,SE,,Iowa State University
PLANTECOL,1991,91,"1,2",Editor,Dale,H.,Vitt,,Canada,M,SE,,University of Alberta
PLANTECOL,1991,91,"1,2",Editor,Mohan,K.,Wali,,United States,M,SE,,Ohio State University
PLANTECOL,1991,91,"1,2",Editor,Neil,E.,West,,United States,M,SE,,Utah State University
PLANTECOL,1991,91,"1,2",Editor-in-Chief,Helmut,,Lieth,,Germany,M,EIC,,Universitat Osnabruck
PLANTECOL,1991,91,"1,2",Associate Editor,Atsushi,,Miyawaki,,Japan,M,AE,,Yokohama National University
PLANTECOL,1991,91,"1,2",Editor,Kazue,,Fujiwara,,Japan,F,SE,,Yokohama National University
PLANTECOL,1991,91,"1,2",Editor,Jean-Marie,,Gehu,,France,M,SE,,St. de Phytosociologie Fondamental
PLANTECOL,1991,91,"1,2",Editor,Brij,,Gopal,,India,M,SE,,Jawaharial Nehru University
PLANTECOL,1991,91,"1,2",Editor,Otto,,Hegg,,Switzerland,M,SE,,University of Bern
PLANTECOL,1991,91,"1,2",Editor,Anslem,,Kratochwil,,Germany,M,SE,,Universitat Freiburg
PLANTECOL,1991,91,"1,2",Editor,Jean-Claude,,Menaut,,France,M,SE,,Ecole Normale Superieure (ENS)
PLANTECOL,1991,91,"1,2",Editor,Franco,,Pedrotti,,Italy,M,SE,,Universita Camerino
PLANTECOL,1991,91,"1,2",Editor,Jelte,,Rozema,,The Netherlands,M,SE,Other,Vrije Universiteit
PLANTECOL,1991,91,"1,2",Editor,Kyoji,,Yoda,,Japan,M,SE,,Osaka City University
PLANTECOL,1991,91,"1,2",Editor,Kazimierz,,Zarzycki,,Poland,M,SE,,Polish Academy of Sciences
PLANTECOL,1991,91,"1,2",Guest Editor,Ann,,Henderson-Sellers,,Australia,F,Other,,Macquarie University
PLANTECOL,1992,98,1,Associate Editor,Marinus,J. A.,Werger,,Netherlands,M,AE,,Utrecht University
PLANTECOL,1992,98,1,Editor,Jelte,,VanAndel,,The Netherlands,M,SE,,University of Groningen
PLANTECOL,1992,98,1,Editor,Elgene,O.,Box,,United States,M,SE,,"University of Georgia, Athens"
PLANTECOL,1992,98,1,Editor,James,K.,Detling,,United States,M,SE,,Colorado State University
PLANTECOL,1992,98,1,Editor,Bert,G.,Drake,,United States,M,SE,,Smithsonian Environmental Research Center
PLANTECOL,1992,98,1,Associate Editor,David,C.,Glenn-Lewin,,United States,M,AE,,Iowa State University
PLANTECOL,1992,98,1,Editor,John,WH,Dacey,,United States,M,SE,,Woods Hole Oceanographic Institution
PLANTECOL,1992,98,1,Editor,Robert,L.,Jefferies,,Canada,M,SE,,University of Toronto
PLANTECOL,1992,98,1,Editor,Konstantin,O.,Korotkov,,USSR,M,SE,,Institute of Animal Evolutionary Morphology and Ecology
PLANTECOL,1992,98,1,Editor,William,K.,Lauenroth,,United States,M,SE,,Colorado State University
PLANTECOL,1992,98,1,Editor,Ariel,E.,Lugo,,Puerto Rico,M,SE,,USDA Forest Service
PLANTECOL,1992,98,1,Editor,Leonid,I.,Malyshev,,USSR,M,SE,,Siberian Central Botanical Garden
PLANTECOL,1992,98,1,Editor,Pier,L.,Nimis,,Italy,M,SE,,University of Trieste
PLANTECOL,1992,98,1,Editor,Michael,C.,Rutherford,,South Africa,M,SE,,National Botanical Institute
PLANTECOL,1992,98,1,Editor,Osvaldo,E.,Sala,,Argentina,M,SE,,University of Buenos Aires
PLANTECOL,1992,98,1,Editor,Vadim,N.,Tikhomirov,,USSR,M,SE,,Moscow State University
PLANTECOL,1992,98,1,Editor,Arnold,G.,VanDerValk,,United States,M,SE,,Iowa State University
PLANTECOL,1992,98,1,Editor,Dale,H.,Vitt,,Canada,M,SE,,University of Alberta
