JOURNAL,YEAR,VOLUME,ISSUE,TITLE,FIRST_NAME,MIDDLE_NAME,LAST_NAME,SUFFIX,COUNTRY,GENDER,CATEGORY,NOTES,INSTITUTION
MEPS,1995,116,1,EDITROAL ADVISORS,J,,West,,USA,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,J,,West,,USA,,SE,,U. California
MEPS,1997,147,1,EDITROAL ADVISORS,J,,West,,USA,,SE,,U. California
MEPS,1989,11,1,EDITROAL ADVISORS,J,,Winter,,Chile,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,J,,Winter,,Chile,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,J,,Winter,,Chile,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,J,,Winter,,Chile,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,J,,Winter,,Chile,,SE,,
MEPS,1989,11,1,EDITROAL ADVISORS,J,,Zijlstra,,Netherlands,,SE,,
MEPS,1989,11,1,Assistant Editor,John,,Austin,,,Male,AE,,
MEPS,1990,59,1,Assistant Editor,John,,Austin,,,Male,AE,,
MEPS,1991,69,1,Assistant Editor,John,,Austin,,,Male,AE,,
MEPS,1992,80,1,Assistant Editor,John,,Austin,,,Male,AE,,
MEPS,1993,92,1,Assistant Editor,John,,Austin,,,Male,AE,,
MEPS,1994,103,1,Assistant Editor,John,,Austin,,,Male,AE,,
MEPS,1995,116,1,Assistant Editor,John,,Austin,,,Male,AE,,
MEPS,1996,130,1,Assistant Editor,John,,Austin,,,Male,AE,,
MEPS,1997,147,1,Assistant Editor,John,,Austin,,,Male,AE,,
MEPS,1991,69,1,Assistant to the Editor,John,,Hunt,,,Male,AE,,
MEPS,1992,80,1,Assistant to the Editor,John,,Hunt,,,Male,AE,,
MEPS,1993,92,1,Assistant to the Editor,John,,Hunt,,,Male,AE,,
MEPS,1994,103,1,Assistant to the Editor,John,,Hunt,,,Male,AE,,
MEPS,1995,116,1,Assistant to the Editor,John,,Hunt,,,Male,AE,,
MEPS,1996,130,1,Assistant to the Editor,John,,Hunt,,,Male,AE,,
MEPS,1997,147,1,Assistant to the Editor,John,,Hunt,,,Male,AE,,
MEPS,1989,11,1,EDITROAL ADVISORS,K,,Banse,,USA,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,K,,Banse,,USA,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,K,,Banse,,USA,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,K,,Banse,,USA,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,K,,Banse,,USA,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,K,,Banse,,USA,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,K,,Banse,,USA,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,K,,Banse,,USA,,SE,,School of Oceanography
MEPS,1997,147,1,EDITROAL ADVISORS,K,,Banse,,USA,,SE,,School of Oceanography
MEPS,1992,80,1,EDITROAL ADVISORS,K,,Furuya,,Japan,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,K,,Furuya,,Japan,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,K,,Furuya,,Japan,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,K,,Furuya,,Japan,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,K,,Furuya,,Japan,,SE,,Kamihama
MEPS,1997,147,1,EDITROAL ADVISORS,K,,Furuya,,Japan,,SE,,Kamihama
MEPS,1989,11,1,EDITROAL ADVISORS,K,,Reise,,Germany,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,K,,Reise,,Germany,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,K,,Reise,,Germany,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,K,,Reise,,Germany,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,K,,Reise,,Germany,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,K,,Reise,,Germany,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,K,,Reise,,Germany,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,K,,Reise,,Germany,,SE,,Biologische Anstalt Helgoland
MEPS,1997,147,1,EDITROAL ADVISORS,K,,Reise,,Germany,,SE,,Biologische Anstalt Helgoland
MEPS,1989,11,1,EDITROAL ADVISORS,K,,Sherman,,USA,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,K,,Sherman,,USA,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,K,,Sherman,,USA,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,K,,Sherman,,USA,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,K,,Sherman,,USA,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,K,,Sherman,,USA,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,K,,Sherman,,USA,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,K,,Sherman,,USA,,SE,,Us. Dept of Commerce NOAA
MEPS,1997,147,1,EDITROAL ADVISORS,K,,Sherman,,USA,,SE,,Us. Dept of Commerce NOAA
MEPS,1989,11,1,EDITROAL ADVISORS,K,,Tenore,,USA,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,K,,Tenore,,USA,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,K,,Tenore,,USA,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,K,,Tenore,,USA,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,K,,Tenore,,USA,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,K,,Tenore,,USA,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,K,,Tenore,,USA,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,K,,Tenore,,USA,,SE,,Chesapeake Biological Laboratory
MEPS,1997,147,1,EDITROAL ADVISORS,K,,Tenore,,USA,,SE,,Chesapeake Biological Laboratory
MEPS,1989,11,1,EDITROAL ADVISORS,L,,Heck,,USA,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,L,,Heck,,USA,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,L,,Heck,,USA,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,L,,Heck,,USA,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,L,,Heck,,USA,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,L,,Heck,,USA,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,L,,Heck,,USA,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,L,,Heck,,USA,,SE,,Dauphin Island Sea Lan
MEPS,1997,147,1,EDITROAL ADVISORS,L,,Heck,,USA,,SE,,Dauphin Island Sea Lan
MEPS,1989,11,1,EDITROAL ADVISORS,L,,Meyer-Reil,,Germany,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,L,,Meyer-Reil,,Germany,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,L,,Meyer-Reil,,Germany,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,L,,Meyer-Reil,,Germany,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,L,,Meyer-Reil,,Germany,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,L,,Meyer-Reil,,Germany,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,L,,Meyer-Reil,,Germany,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,L,,Meyer-Reil,,Germany,,SE,,Inst. Fur Okologie
MEPS,1997,147,1,EDITROAL ADVISORS,L,,Meyer-Reil,,Germany,,SE,,Inst. Fur Okologie
MEPS,1989,11,1,EDITROAL ADVISORS,M,,Bernhard,,Italy,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,M,,Bernhard,,Italy,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,M,,Bernhard,,Italy,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,M,,Bernhard,,Italy,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,M,,Bernhard,,Italy,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,M,,Bernhard,,Italy,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,M,,Bernhard,,Italy,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,M,,Bernhard,,Italy,,SE,,ENEA
MEPS,1997,147,1,EDITROAL ADVISORS,M,,Bernhard,,Italy,,SE,,ENEA
MEPS,1989,11,1,EDITROAL ADVISORS,M,,Dring,,Ireland,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,M,,Dring,,Ireland,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,M,,Dring,,Ireland,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,M,,Dring,,Ireland,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,M,,Dring,,Ireland,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,M,,Dring,,Ireland,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,M,,Dring,,Ireland,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,M,,Dring,,Ireland,,SE,,Marine Biology Station
MEPS,1997,147,1,EDITROAL ADVISORS,M,,Dring,,Ireland,,SE,,Marine Biology Station
MEPS,1991,69,1,EDITROAL ADVISORS,M,,Elliott,,UK,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,M,,Elliott,,UK,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,M,,Elliott,,UK,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,M,,Elliott,,UK,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,M,,Elliott,,UK,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,M,,Elliott,,UK,,SE,,U. Hull
MEPS,1997,147,1,EDITROAL ADVISORS,M,,Elliott,,UK,,SE,,U. Hull
MEPS,1989,11,1,EDITROAL ADVISORS,M,,Foster,,USA,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,M,,Foster,,USA,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,M,,Foster,,USA,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,M,,Foster,,USA,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,M,,Foster,,USA,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,M,,Foster,,USA,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,M,,Foster,,USA,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,M,,Foster,,USA,,SE,,California State University
MEPS,1997,147,1,EDITROAL ADVISORS,M,,Foster,,USA,,SE,,California State University
MEPS,1990,59,1,EDITROAL ADVISORS,M,,Hay,,USA,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,M,,Hay,,USA,,SE,,
MEPS,1989,11,1,EDITROAL ADVISORS,M,,Landry,,USA,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,M,,Landry,,USA,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,M,,Landry,,USA,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,M,,Landry,,USA,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,M,,Landry,,USA,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,M,,Landry,,USA,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,M,,Landry,,USA,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,M,,Landry,,USA,,SE,,U. of Hawaii Manoa
MEPS,1997,147,1,EDITROAL ADVISORS,M,,Landry,,USA,,SE,,U. of Hawaii Manoa
MEPS,1989,11,1,EDITROAL ADVISORS,M,,Levandowsky,,USA,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,M,,Levandowsky,,USA,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,M,,Levandowsky,,USA,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,M,,Levandowsky,,USA,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,M,,Levandowsky,,USA,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,M,,Levandowsky,,USA,,SE,,
MEPS,1989,11,1,EDITROAL ADVISORS,M,,Lewis,,USA,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,M,,Lewis,,USA,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,M,,Lewis,,USA,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,M,,Lewis,,USA,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,M,,Lewis,,USA,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,M,,Lewis,,USA,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,M,,Lewis,,USA,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,M,,Lewis,,USA,,SE,,McGill University
MEPS,1997,147,1,EDITROAL ADVISORS,M,,Lewis,,USA,,SE,,McGill University
MEPS,1990,59,1,EDITROAL ADVISORS,M,,Neshul,,USA,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,M,,Neshul,,USA,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,M,,Neshul,,USA,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,M,,Neshul,,USA,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,M,,Neshul,,USA,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,M,,Neshul,,USA,,SE,,
MEPS,1989,11,1,EDITROAL ADVISORS,M,,Neushul,,USA,,SE,,
MEPS,1989,11,1,EDITROAL ADVISORS,M,,Omon,,Japan,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,M,,Omon,,Japan,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,M,,Omon,,Japan,,SE,,
MEPS,1989,11,1,EDITROAL ADVISORS,M,,Pichon,,Australia,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,M,,Pichon,,Australia,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,M,,Pichon,,Australia,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,M,,Pichon,,Australia,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,M,,Vinogradov,,Russia,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,M,,Vinogradov,,Russia,,SE,,
MEPS,1989,11,1,EDITROAL ADVISORS,M,,Vinogradov,,USSR,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,M,,Vinogradov,,USSR,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,M,,Vinogradov,,USSR,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,MJ,,Costello,,Ireland,,SE,,Trinity College
MEPS,1997,147,1,EDITROAL ADVISORS,MJ,,Costello,,Ireland,,SE,,Trinity College
MEPS,1989,11,1,EDITROAL ADVISORS,N,,Fisher,,USA,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,N,,Fisher,,USA,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,N,,Fisher,,USA,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,N,,Fisher,,USA,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,N,,Fisher,,USA,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,N,,Fisher,,USA,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,N,,Fisher,,USA,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,N,,Fisher,,USA,,SE,,U. New York Stony Brook
MEPS,1997,147,1,EDITROAL ADVISORS,N,,Fisher,,USA,,SE,,U. New York Stony Brook
MEPS,1989,11,1,EDITROAL ADVISORS,N,,Holland,,USA,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,N,,Holland,,USA,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,N,,Holland,,USA,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,N,,Holland,,USA,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,N,,Holland,,USA,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,N,,Holland,,USA,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,N,,Holland,,USA,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,N,,Holland,,USA,,SE,,Scripps
MEPS,1997,147,1,EDITROAL ADVISORS,N,,Holland,,USA,,SE,,Scripps
MEPS,1993,92,1,EDITROAL ADVISORS,N,,Marcus,,USA,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,N,,Marcus,,USA,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,N,,Marcus,,USA,,SE,,
MEPS,1989,11,1,EDITROAL ADVISORS,O,,Holm-Hansen,,USA,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,O,,Holm-Hansen,,USA,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,O,,Holm-Hansen,,USA,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,O,,Holm-Hansen,,USA,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,O,,Holm-Hansen,,USA,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,O,,Holm-Hansen,,USA,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,O,,Holm-Hansen,,USA,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,O,,Holm-Hansen,,USA,,SE,,Scripps
MEPS,1997,147,1,EDITROAL ADVISORS,O,,Holm-Hansen,,USA,,SE,,Scripps
MEPS,1989,11,1,EDITROAL ADVISORS,O,,Scarlato,,USSR,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,O,,Scarlato,,USSR,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,O,,Scarlato,,USSR,,SE,,
MEPS,1989,11,1,Editor,Otto,,Kinne,,,,EIC,,
MEPS,1990,59,1,Editor,Otto,,Kinne,,,,EIC,,
MEPS,1991,69,1,Editor,Otto,,Kinne,,,,EIC,,
MEPS,1992,80,1,Editor,Otto,,Kinne,,,,EIC,,
MEPS,1993,92,1,Editor,Otto,,Kinne,,,,EIC,,
MEPS,1994,103,1,Editor,Otto,,Kinne,,,,EIC,,
MEPS,1995,116,1,Editor,Otto,,Kinne,,,,EIC,,
MEPS,1996,130,1,Editor,Otto,,Kinne,,,,EIC,,
MEPS,1997,147,1,Editor,Otto,,Kinne,,,,EIC,,
MEPS,1994,103,1,EDITROAL ADVISORS,P,,Lobel,,USA,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,P,,Lobel,,USA,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,P,,Lobel,,USA,,SE,,Marine Biological Laboratory Woods Hole
MEPS,1997,147,1,EDITROAL ADVISORS,P,,Lobel,,USA,,SE,,Marine Biological Laboratory Woods Hole
MEPS,1989,11,1,EDITROAL ADVISORS,P,,Sammarco,,Australia,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,P,,Sammarco,,Australia,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,P,,Sammarco,,Australia,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,P,,Sammarco,,Australia,,SE,,
MEPS,1989,11,1,EDITROAL ADVISORS,P,,Wangersky,,Canada,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,P,,Wangersky,,Canada,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,P,,Wangersky,,Canada,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,P,,Wangersky,,Canada,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,P,,Wangersky,,Canada,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,P,,Wangersky,,Canada,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,P,,Wangersky,,Canada,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,P,,Wangersky,,Canada,,SE,,U. Victoria
MEPS,1997,147,1,EDITROAL ADVISORS,P,,Wangersky,,Canada,,SE,,U. Victoria
MEPS,1996,130,1,EDITROAL ADVISORS,PW,,Webb,,UK,,SE,,U. Michigan
MEPS,1997,147,1,EDITROAL ADVISORS,PW,,Webb,,UK,,SE,,U. Michigan
MEPS,1989,11,1,EDITROAL ADVISORS,R,,Bak,,Netherlands,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,R,,Bak,,Netherlands,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,R,,Bak,,Netherlands,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,R,,Bak,,Netherlands,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,R,,Bak,,Netherlands,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,R,,Bak,,Netherlands,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,R,,Bak,,Netherlands,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,R,,Bak,,Netherlands,,SE,,Nederlands Instituut Voor Onderzoek
MEPS,1997,147,1,EDITROAL ADVISORS,R,,Bak,,Netherlands,,SE,,Nederlands Instituut Voor Onderzoek
MEPS,1989,11,1,EDITROAL ADVISORS,R,,Batty,,UK,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,R,,Batty,,UK,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,R,,Batty,,UK,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,R,,Batty,,UK,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,R,,Batty,,UK,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,R,,Batty,,UK,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,R,,Batty,,UK,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,R,,Burton,,USA,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,R,,Burton,,USA,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,R,,Burton,,USA,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,R,,Burton,,USA,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,R,,Burton,,USA,,SE,,Scripps
MEPS,1997,147,1,EDITROAL ADVISORS,R,,Burton,,USA,,SE,,Scripps
MEPS,1989,11,1,EDITROAL ADVISORS,R,,Conover,,Canada,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,R,,Conover,,Canada,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,R,,Conover,,Canada,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,R,,Conover,,Canada,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,R,,Conover,,Canada,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,R,,Conover,,Canada,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,R,,Conover,,Canada,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,R,,Conover,,Canada,,SE,,Bedford Inst. Oceanography
MEPS,1997,147,1,EDITROAL ADVISORS,R,,Conover,,Canada,,SE,,Bedford Inst. Oceanography
MEPS,1989,11,1,EDITROAL ADVISORS,R,,Eisher,,USA,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,R,,Eisher,,USA,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,R,,Eisher,,USA,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,R,,Eisher,,USA,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,R,,Eisher,,USA,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,R,,Eisher,,USA,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,R,,Eisher,,USA,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,R,,Eisher,,USA,,SE,,Fish and Wildlife Service
MEPS,1997,147,1,EDITROAL ADVISORS,R,,Eisher,,USA,,SE,,Fish and Wildlife Service
MEPS,1989,11,1,EDITROAL ADVISORS,R,,Farness,,UK,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,R,,Farness,,UK,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,R,,Farness,,UK,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,R,,Farness,,UK,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,R,,Farness,,UK,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,R,,Farness,,UK,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,R,,Farness,,UK,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,R,,Farness,,UK,,SE,,U. Glasgow
MEPS,1997,147,1,EDITROAL ADVISORS,R,,Farness,,UK,,SE,,U. Glasgow
MEPS,1989,11,1,EDITROAL ADVISORS,R,,Forward,,USA,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,R,,Forward,,USA,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,R,,Forward,,USA,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,R,,Forward,,USA,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,R,,Forward,,USA,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,R,,Forward,,USA,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,R,,Forward,,USA,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,R,,Forward,,USA,,SE,,Duke
MEPS,1997,147,1,EDITROAL ADVISORS,R,,Forward,,USA,,SE,,Duke
MEPS,1989,11,1,EDITROAL ADVISORS,R,,Haedruch,,Canada,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,R,,Haedruch,,Canada,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,R,,Haedruch,,Canada,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,R,,Haedruch,,Canada,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,R,,Haedruch,,Canada,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,R,,Haedruch,,Canada,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,R,,Haedruch,,Canada,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,R,,Haedruch,,Canada,,SE,,Memorial Univeristy of Newfoundland
MEPS,1997,147,1,EDITROAL ADVISORS,R,,Haedruch,,Canada,,SE,,Memorial Univeristy of Newfoundland
MEPS,1989,11,1,EDITROAL ADVISORS,R,,Hessler,,USA,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,R,,Hessler,,USA,,SE,,
MEPS,1989,11,1,EDITROAL ADVISORS,R,,Hughes,,UK,,SE,,
MEPS,1990,59,1,EDITROAL ADVISORS,R,,Hughes,,UK,,SE,,
MEPS,1991,69,1,EDITROAL ADVISORS,R,,Hughes,,UK,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,R,,Hughes,,UK,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,R,,Hughes,,UK,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,R,,Hughes,,UK,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,R,,Hughes,,UK,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,R,,Hughes,,UK,,SE,,U. College North Walles
MEPS,1997,147,1,EDITROAL ADVISORS,R,,Hughes,,UK,,SE,,U. College North Walles
MEPS,1991,69,1,EDITROAL ADVISORS,R,,Karlson,,USA,,SE,,
MEPS,1992,80,1,EDITROAL ADVISORS,R,,Karlson,,USA,,SE,,
MEPS,1993,92,1,EDITROAL ADVISORS,R,,Karlson,,USA,,SE,,
MEPS,1994,103,1,EDITROAL ADVISORS,R,,Karlson,,USA,,SE,,
MEPS,1995,116,1,EDITROAL ADVISORS,R,,Karlson,,USA,,SE,,
MEPS,1996,130,1,EDITROAL ADVISORS,R,,Karlson,,USA,,SE,,U. Delaware
