JOURNAL,YEAR,VOLUME,ISSUE,TITLE,FIRST_NAME,MIDDLE_NAME,LAST_NAME,SUFFIX,COUNTRY,GENDER,CATEGORY,NOTES,INSTITUTION
OECOL,1999,118,4,EB,Paul,R,Ehrlich,,USA,M,SE,,Stanford University
OECOL,1999,118,4,EIC,Donald,R,Strong,,USA,M,EIC,,"University of California, Davis "
OECOL,2000,122,4,EIC,James,R,Ehleringer,,USA,M,EIC,,University of Utah
OECOL,2000,122,4,EB,Paul,R,Ehrlich,,USA,M,SE,,Stanford University
OECOL,2000,122,4,EIC,Donald,R,Strong,,USA,M,EIC,,"University of California, Davis "
OECOL,2001,126,4,EIC,James,R,Ehleringer,,USA,M,EIC,,University of Utah
OECOL,2001,126,4,EB,Paul,R,Ehrlich,,USA,M,SE,,Stanford University
OECOL,2001,126,4,EB,Donald,R,Strong,,USA,M,SE,,"University of California, Davis "
OECOL,2002,130,4,EIC,James,R,Ehleringer,,USA,M,EIC,,University of Utah
OECOL,2002,130,4,EB,Paul,R,Ehrlich,,USA,M,SE,,Stanford University
OECOL,2003,134,4,EIC,James,R,Ehleringer,,USA,M,EIC,,University of Utah
OECOL,2003,134,4,EB,Paul,R,Ehrlich,,USA,M,SE,,Stanford University
OECOL,2004,138,1,EIC,James,R,Ehleringer,,USA,M,EIC,,University of Utah
OECOL,2005,142,1,EIC,James,R,Ehleringer,,USA,M,EIC,,University of Utah
OECOL,2006,146,4,EIC,James,R,Ehleringer,,USA,M,EIC,,University of Utah
OECOL,2006,146,4,EB,Timothy,R,Seastedt,,USA,M,SE,,University of Colorado Boulder
OECOL,2007,150,4,EB,Timothy,R,Seastedt,,USA,M,SE,,University of Colorado Boulder
OECOL,2008,154,4,HE,James,R,Ehleringer,,USA,M,SE,,University of Utah
OECOL,2008,154,4,HE,Timothy,R,Seastedt,,USA,M,SE,,University of Colorado Boulder
OECOL,2009,158,4,HE,James,R,Ehleringer,,USA,M,SE,,University of Utah
OECOL,2010,162,1,HE,James,R,Ehleringer,,USA,M,SE,,University of Utah
OECOL,2010,162,1,HE,Timothy,R,Seastedt,,USA,M,SE,,University of Colorado Boulder
OECOL,2011,165,1,HE,James,R,Ehleringer,,USA,M,SE,,University of Utah
OECOL,2011,165,1,HE,Timothy,R,Seastedt,,USA,M,SE,,University of Colorado Boulder
OECOL,2012,170,2,HE,James,R,Ehleringer,,USA,M,SE,,University of Utah
OECOL,2012,170,2,HE,David,R,Peart,,USA,M,SE,This information is not clear in the picture,Dartmouth College 
OECOL,2012,170,2,HE,Timothy,R,Seastedt,,USA,M,SE,,University of Colorado Boulder
OECOL,1986,68,2,EB,Sir,Richard,Southwood,,UK,M,SE,,University of Oxford
OECOL,1987,71,2,EB,Sir,Richard,Southwood,,UK,M,SE,,University of Oxford
OECOL,1988,75,1,EB,Sir,Richard,Southwood,,UK,M,SE,,University of Oxford
OECOL,2011,165,1,HE,Scott,Robert,McWilliams,,USA,M,SE,,University of Rhode Island
OECOL,2012,170,2,HE,Scott,Robert,McWilliams,,USA,M,SE,,University of Rhode Island
OECOL,1988,75,1,EB,John,S,Pate,,Australia,M,SE,,University of Western Australia
OECOL,1989,78,1,EB,John,S,Pate,,Australia,M,SE,,University of Western Australia
OECOL,1990,82,1,EB,John,S,Pate,,Australia,M,SE,,University of Western Australia
OECOL,1991,85,3,EB,John,S,Pate,,Australia,M,SE,,University of Western Australia
OECOL,1992,89,1,EB,John,S,Pate,,Australia,M,SE,,University of Western Australia
OECOL,1993,93,1,EB,John,S,Pate,,Australia,M,SE,,University of Western Australia
OECOL,1994,97,1,EB,John,S,Pate,,Australia,M,SE,,University of Western Australia
OECOL,1995,101,1,EB,John,S,Pate,,Australia,M,SE,,University of Western Australia
OECOL,1996,105,1,EB,John,S,Pate,,Australia,M,SE,,University of Western Australia
OECOL,1997,109,4,EB,John,S,Pate,,Australia,M,SE,,University of Western Australia
OECOL,1998,113,4,EB,John,S,Pate,,Australia,M,SE,,University of Western Australia
OECOL,1999,118,4,EB,Marc,S,Mangel,,USA,M,SE,,"University of California, Santa Cruz"
OECOL,1999,118,4,EB,John,S,Pate,,Australia,M,SE,,University of Western Australia
OECOL,2000,122,4,EB,Marc,S,Mangel,,USA,M,SE,,"University of California, Santa Cruz"
OECOL,2000,122,4,EB,John,S,Pate,,Australia,M,SE,,University of Western Australia
OECOL,2001,126,4,EB,Marc,S,Mangel,,USA,M,SE,,"University of California, Santa Cruz"
OECOL,2001,126,4,EB,John,S,Pate,,Australia,M,SE,,University of Western Australia
OECOL,2003,134,4,EB,Marc,S,Mangel,,USA,M,SE,,"University of California, Santa Cruz"
OECOL,2004,138,1,EB,Marc,S,Mangel,,USA,M,SE,,"University of California, Santa Cruz"
OECOL,2006,146,4,EB,Thomas,S,Hoffmeister,,Germany,M,SE,,University of Bremen
OECOL,2007,150,4,EB,Thomas,S,Hoffmeister,,Germany,M,SE,,University of Bremen
OECOL,2007,150,4,EB,Marc,S,Mangel,,USA,M,SE,,"University of California, Santa Cruz"
OECOL,2008,154,4,HE,Thomas,S,Hoffmeister,,Germany,M,SE,,University of Bremen
OECOL,2008,154,4,HE,Marc,S,Mangel,,USA,M,SE,,"University of California, Santa Cruz"
OECOL,2008,154,4,HE,Jeffrey,S,Shima,,New Zealand,M,SE,,Victoria University of Wellington
OECOL,2009,158,4,HE,Thomas,S,Hoffmeister,,Germany,M,SE,,University of Bremen
OECOL,2009,158,4,HE,Marc,S,Mangel,,USA,M,SE,,"University of California, Santa Cruz"
OECOL,2009,158,4,HE,Jeffrey,S,Shima,,New Zealand,M,SE,,Victoria University of Wellington
OECOL,2010,162,1,HE,Thomas,S,Hoffmeister,,Germany,M,SE,,University of Bremen
OECOL,2010,162,1,HE,Marc,S,Mangel,,USA,M,SE,,"University of California, Santa Cruz"
OECOL,2010,162,1,HE,Jeffrey,S,Shima,,New Zealand,M,SE,,Victoria University of Wellington
OECOL,2011,165,1,HE,Thomas,S,Hoffmeister,,Germany,M,SE,,University of Bremen
OECOL,2011,165,1,HE,Marc,S,Mangel,,USA,M,SE,,"University of California, Santa Cruz"
OECOL,2011,165,1,HE,Jeffrey,S,Shima,,New Zealand,M,SE,,Victoria University of Wellington
OECOL,2012,170,2,HE,Thomas,S,Hoffmeister,,Germany,M,SE,,University of Bremen
OECOL,2012,170,2,HE,Marc,S,Mangel,,USA,M,SE,,"University of California, Santa Cruz"
OECOL,2012,170,2,HE,Jeffrey,S,Shima,,New Zealand,M,SE,,Victoria University of Wellington
OECOL,1985,65,2,EB,F,Stuart,Chapin,III,USA,M,SE,,University of Alaska
OECOL,1986,68,2,EB,F,Stuart,Chapin,III,USA,M,SE,,University of Alaska
OECOL,1987,71,2,EB,F,Stuart,Chapin,III,USA,M,SE,,University of Alaska
OECOL,1988,75,1,EB,F,Stuart,Chapin,III,USA,M,SE,,University of Alaska
OECOL,1989,78,1,EB,F,Stuart,Chapin,III,USA,M,SE,,University of Alaska
OECOL,1990,82,1,EB,F,Stuart,Chapin,III,USA,M,SE,,"University of California, Berkeley"
OECOL,1991,85,3,EB,F,Stuart,Chapin,III,USA,M,SE,,"University of California, Berkeley"
OECOL,1992,89,1,EB,F,Stuart,Chapin,III,USA,M,SE,,"University of California, Berkeley"
OECOL,1993,93,1,EB,F,Stuart,Chapin,III,USA,M,SE,,"University of California, Berkeley"
OECOL,1994,97,1,EB,F,Stuart,Chapin,III,USA,M,SE,,"University of California, Berkeley"
OECOL,1995,101,1,EB,F,Stuart,Chapin,III,USA,M,SE,,"University of California, Berkeley"
OECOL,1986,68,2,EB,John,T,Lehman,,USA,M,SE,,University of Michigan
OECOL,1987,71,2,EB,John,T,Lehman,,USA,M,SE,,University of Michigan
OECOL,1988,75,1,EB,John,T,Lehman,,USA,M,SE,,University of Michigan
OECOL,1989,78,1,EB,John,T,Lehman,,USA,M,SE,,University of Michigan
OECOL,1996,105,1,EB,Ian,T,Baldwin,,USA,M,SE,,University at Buffalo
OECOL,1997,109,4,EB,Ian,T,Baldwin,,USA,M,SE,,University at Buffalo
OECOL,1998,113,4,EB,Ian,T,Baldwin,,Germany,M,SE,,Max Planck Institute for Chemical Ecology
OECOL,1999,118,4,EB,Ian,T,Baldwin,,Germany,M,SE,,Max Planck Institute for Chemical Ecology
OECOL,2000,122,4,EB,Ian,T,Baldwin,,Germany,M,SE,,Max Planck Institute for Chemical Ecology
OECOL,2000,122,4,EB,Jim,T,Cronin,,USA,M,SE,,University of North Dakota
OECOL,2001,126,4,EB,Ian,T,Baldwin,,Germany,M,SE,,Max Planck Institute for Chemical Ecology
OECOL,2001,126,4,EB,Jim,T,Cronin,,USA,M,SE,,University of North Dakota
OECOL,2002,130,4,EB,Ian,T,Baldwin,,Germany,M,SE,,Max Planck Institute for Chemical Ecology
OECOL,2002,130,4,EB,Jim,T,Cronin,,USA,M,SE,,University of North Dakota
OECOL,2003,134,4,EB,Jim,T,Cronin,,USA,M,SE,,Louisiana State University
OECOL,2004,138,1,EB,Jim,T,Cronin,,USA,M,SE,,Louisiana State University
OECOL,2005,142,1,EB,Amy,T,Austin,,Argentina,F,SE,,University of Buenos Aires
OECOL,2005,142,1,EB,Jim,T,Cronin,,USA,M,SE,,Louisiana State University
OECOL,2006,146,4,EB,Amy,T,Austin,,Argentina,F,SE,,University of Buenos Aires
OECOL,2007,150,4,EB,Amy,T,Austin,,Argentina,F,SE,,University of Buenos Aires
OECOL,2007,150,4,EB,Manuel,T,Lerdau,,USA,M,SE,,University of Virginia
OECOL,2008,154,4,HE,Amy,T,Austin,,Argentina,F,SE,,University of Buenos Aires
OECOL,2008,154,4,HE,Manuel,T,Lerdau,,USA,M,SE,,University of Virginia
OECOL,2009,158,4,HE,Amy,T,Austin,,Argentina,F,SE,,University of Buenos Aires
OECOL,2009,158,4,HE,Manuel,T,Lerdau,,USA,M,SE,,University of Virginia
OECOL,2010,162,1,HE,Amy,T,Austin,,Argentina,F,SE,,University of Buenos Aires
OECOL,2010,162,1,HE,Manuel,T,Lerdau,,USA,M,SE,,University of Virginia
OECOL,2011,165,1,HE,Amy,T,Austin,,Argentina,F,SE,,University of Buenos Aires
OECOL,2011,165,1,RE,Manuel,T,Lerdau,,USA,M,Other,Review Editor,University of Virginia
OECOL,2012,170,2,HE,Amy,T,Austin,,Argentina,F,SE,,University of Buenos Aires
OECOL,2012,170,2,HE,John,T,Lillim,,USA,,SE,This information is not clear in the picture,
OECOL,2007,150,4,EB,Allan,TG,Green,,New Zealand,M,SE,,Waikato University 
OECOL,2008,154,4,HE,Allan,TG,G,,New Zealand,M,SE,,Waikato University 
OECOL,2009,158,4,HE,Allan,TG,G,,New Zealand,M,SE,,Waikato University 
OECOL,2010,162,1,HE,Allan,TG,G,,New Zealand,M,SE,,Waikato University 
OECOL,2011,165,1,HE,Allan,TG,G,,New Zealand,M,SE,,Waikato University 
OECOL,2012,170,2,HE,Allan,TG,G,,New Zealand,M,SE,,Waikato University 
OECOL,1998,113,4,EB,Mary,V,Price,,USA,F,SE,,University of California 
OECOL,1999,118,4,EB,Mary,V,Price,,USA,F,SE,,University of California 
OECOL,2000,122,4,EB,Mary,V,Price,,USA,F,SE,,University of California 
OECOL,2001,126,4,EB,Mary,V,Price,,USA,F,SE,,University of California 
OECOL,2002,130,4,EB,Mary,V,Price,,USA,F,SE,,University of California 
OECOL,2009,158,4,HE,Raoul,,VanDamme,,Belgium,M,SE,,University of Antwerp
OECOL,2010,162,1,HE,Raoul,,VanDamme,,Belgium,M,SE,,University of Antwerp
OECOL,2011,165,1,HE,Raoul,,VanDamme,,Belgium,M,SE,,University of Antwerp
OECOL,2012,170,2,HE,Raoul,,VanDamme,,Belgium,M,SE,,University of Antwerp
OECOL,1985,65,2,EB,Thomas,W,Schoener,,USA,M,SE,,"University of California, Davis"
OECOL,1985,65,2,EB,Wolfgang,W,Wieser,,Austria,M,SE,,University of Innsbruck
OECOL,1986,68,2,EB,Robert,W,Pearcy,,USA,M,SE,,"University of California, Davis"
OECOL,1986,68,2,EB,Thomas,W,Schoener,,USA,M,SE,,"University of California, Davis"
OECOL,1986,68,2,EB,Wolfgang,W,Wieser,,Austria,M,SE,,University of Innsbruck
OECOL,1987,71,2,EB,Robert,W,Pearcy,,USA,M,SE,,"University of California, Davis"
OECOL,1987,71,2,EB,Thomas,W,Schoener,,USA,M,SE,,"University of California, Davis"
OECOL,1987,71,2,EB,Wolfgang,W,Wieser,,Austria,M,SE,,University of Innsbruck
OECOL,1988,75,1,EB,Robert,W,Pearcy,,USA,M,SE,,"University of California, Davis"
OECOL,1988,75,1,EB,Thomas,W,Schoener,,USA,M,SE,,"University of California, Davis"
OECOL,1988,75,1,EB,Wolfgang,W,Wieser,,Austria,M,SE,,University of Innsbruck
OECOL,1989,78,1,EB,Robert,W,Pearcy,,USA,M,SE,,"University of California, Davis"
OECOL,1989,78,1,EB,Thomas,W,Schoener,,USA,M,SE,,"University of California, Davis"
OECOL,1989,78,1,EB,Wolfgang,W,Wieser,,Austria,M,SE,,University of Innsbruck
OECOL,1990,82,1,EB,Robert,W,Pearcy,,USA,M,SE,,"University of California, Davis"
OECOL,1990,82,1,EB,Thomas,W,Schoener,,USA,M,SE,,"University of California, Davis"
OECOL,1990,82,1,EB,Wolfgang,W,Wieser,,Austria,M,SE,,University of Innsbruck
OECOL,1991,85,3,EB,Robert,W,Pearcy,,USA,M,SE,,"University of California, Davis"
OECOL,1991,85,3,EB,Thomas,W,Schoener,,USA,M,SE,,"University of California, Davis"
OECOL,1991,85,3,EB,Wolfgang,W,Wieser,,Austria,M,SE,,University of Innsbruck
OECOL,1992,89,1,EB,Robert,W,Pearcy,,USA,M,SE,,"University of California, Davis"
OECOL,1992,89,1,EB,Thomas,W,Schoener,,USA,M,SE,,"University of California, Davis"
OECOL,1992,89,1,EB,Wolfgang,W,Wieser,,Austria,M,SE,,University of Innsbruck
OECOL,1993,93,1,EB,Robert,W,Pearcy,,USA,M,SE,,"University of California, Davis"
OECOL,1993,93,1,EB,Thomas,W,Schoener,,USA,M,SE,,"University of California, Davis"
OECOL,1993,93,1,EB,Wolfgang,W,Wieser,,Austria,M,SE,,University of Innsbruck
OECOL,1994,97,1,EB,Robert,W,Pearcy,,USA,M,SE,,"University of California, Davis"
OECOL,1994,97,1,EB,Wolfgang,W,Wieser,,Austria,M,SE,,University of Innsbruck
OECOL,1995,101,1,EB,Robert,W,Pearcy,,USA,M,SE,,"University of California, Davis"
OECOL,1995,101,1,EB,Wolfgang,W,Wieser,,Austria,M,SE,,University of Innsbruck
OECOL,1996,105,1,EB,Robert,W,Pearcy,,USA,M,SE,,"University of California, Davis"
OECOL,1996,105,1,EB,Wolfgang,W,Wieser,,Austria,M,SE,,University of Innsbruck
OECOL,1997,109,4,EB,Robert,W,Pearcy,,USA,M,SE,,"University of California, Davis"
OECOL,1997,109,4,EB,Wolfgang,W,Wieser,,Austria,M,SE,,University of Innsbruck
OECOL,1998,113,4,EB,Diana,W,Freckman,,USA,F,SE,,Colorado State University
OECOL,1998,113,4,EB,Craig,W,Osenberg,,USA,M,SE,,University of Florida
OECOL,1998,113,4,EB,Robert,W,Pearcy,,USA,M,SE,,"University of California, Davis"
OECOL,1998,113,4,EB,Wolfgang,W,Wieser,,Austria,M,SE,,University of Innsbruck
OECOL,1999,118,4,EB,Diana,W,Freckman,,USA,F,SE,,Colorado State University
OECOL,1999,118,4,EB,Craig,W,Osenberg,,USA,M,SE,,University of Florida
OECOL,1999,118,4,EB,Robert,W,Pearcy,,USA,M,SE,,"University of California, Davis"
OECOL,1999,118,4,EB,Wolfgang,W,Wieser,,Austria,M,SE,,University of Innsbruck
OECOL,2000,122,4,EB,Craig,W,Osenberg,,USA,M,SE,,University of Florida
OECOL,2000,122,4,EB,Robert,W,Pearcy,,USA,M,SE,,"University of California, Davis"
OECOL,2000,122,4,EB,Wolfgang,W,Wieser,,Austria,M,SE,,University of Innsbruck
OECOL,2001,126,4,EIC,Craig,W,Osenberg,,USA,M,EIC,,University of Florida
OECOL,2001,126,4,EB,Robert,W,Pearcy,,USA,M,SE,,"University of California, Davis"
OECOL,2001,126,4,EB,Wolfgang,W,Wieser,,Austria,M,SE,,University of Innsbruck
OECOL,2002,130,4,EIC,Craig,W,Osenberg,,USA,M,EIC,,University of Florida
OECOL,2002,130,4,EB,Robert,W,Pearcy,,USA,M,SE,,"University of California, Davis"
OECOL,2002,130,4,EB,Wolfgang,W,Wieser,,Austria,M,SE,,University of Innsbruck
OECOL,2003,134,4,EIC,Craig,W,Osenberg,,USA,M,EIC,,University of Florida
OECOL,2003,134,4,EB,Robert,W,Pearcy,,USA,M,SE,,"University of California, Davis"
OECOL,2003,134,4,EB,Wolfgang,W,Wieser,,Austria,M,SE,,University of Innsbruck
OECOL,2004,138,1,EIC,Craig,W,Osenberg,,USA,M,EIC,,University of Florida
OECOL,2004,138,1,EB,Robert,W,Pearcy,,USA,M,SE,,"University of California, Davis"
OECOL,2004,138,1,EB,Wolfgang,W,Wieser,,Austria,M,SE,,University of Innsbruck
OECOL,2005,142,1,EIC,Craig,W,Osenberg,,USA,M,EIC,,University of Florida
OECOL,2005,142,1,EB,Robert,W,Pearcy,,USA,M,SE,,"University of California, Davis"
OECOL,2005,142,1,EB,Wolfgang,W,Wieser,,Austria,M,SE,,University of Innsbruck
OECOL,2006,146,4,EIC,Craig,W,Osenberg,,USA,M,EIC,,University of Florida
OECOL,2006,146,4,EB,Robert,W,Pearcy,,USA,M,SE,,"University of California, Davis"
OECOL,2006,146,4,EB,Wolfgang,W,Wieser,,Austria,M,SE,,University of Innsbruck
OECOL,2007,150,4,EIC,Craig,W,Osenberg,,USA,M,EIC,,University of Florida
OECOL,2007,150,4,EB,Robert,W,Pearcy,,USA,M,SE,,"University of California, Davis"
OECOL,2007,150,4,EB,Wolfgang,W,Wieser,,Germany,M,SE,,University of Jena
OECOL,2008,154,4,EIC,Craig,W,Osenberg,,USA,M,EIC,,University of Florida
OECOL,2008,154,4,HE,Robert,W,Pearcy,,USA,M,SE,,"University of California, Davis"
OECOL,2009,158,4,EIC,Craig,W,Osenberg,,USA,M,EIC,,University of Florida
OECOL,2009,158,4,HE,Robert,W,Pearcy,,USA,M,SE,,"University of California, Davis"
OECOL,2009,158,4,HE,Wolfgang,W,Wieser,,Germany,M,SE,,University of Jena
OECOL,2010,162,1,EIC,Craig,W,Osenberg,,USA,M,EIC,,University of Florida
OECOL,2010,162,1,HE,Robert,W,Pearcy,,USA,M,SE,,"University of California, Davis"
OECOL,2010,162,1,HE,Wolfgang,W,Wieser,,Germany,M,SE,,University of Jena
OECOL,2011,165,1,EIC,Craig,W,Osenberg,,USA,M,EIC,,University of Florida
OECOL,2011,165,1,HE,Robert,W,Pearcy,,USA,M,SE,,"University of California, Davis"
OECOL,2011,165,1,HE,Wolfgang,W,Wieser,,Germany,M,SE,,University of Jena
OECOL,2012,170,2,EIC,Craig,W,Osenberg,,USA,M,EIC,,University of Florida
OECOL,2012,170,2,HE,Wolfgang,W,Wieser,,Germany,M,SE,,University of Jena
OECOL,1985,65,2,EB,Andrew,,Watkinson,,UK,M,SE,,University of East Anglia
OECOL,1985,65,2,EB,Dietrich,,Neumann,,Germany,M,SE,,University of Cologne
OECOL,1985,65,2,EIC,Ernst-Detlef,,Schulze,,Germany,M,EIC,,University of Bayreuth
OECOL,1985,65,2,EB,Friedrich,,Schaller,,Austria,M,SE,,University of Vienna
OECOL,1985,65,2,EB,Heinrich,,Kaiser,,Germany,M,SE,,RWTH Aachen University
OECOL,1985,65,2,EB,Helmut,,Zwolfer,,Germany,M,SE,,University of Bayreuth
OECOL,1985,65,2,EIC,Hermann,,Remmert,,Germany,M,EIC,,University of Marburg
OECOL,1985,65,2,EB,Hubert,,Ziegler,,Germany,M,SE,,Technical University of Munich
OECOL,1985,65,2,EB,John,,Phillipson,,UK,M,SE,,Oxford University
OECOL,1985,65,2,EB,Michael,,Evenari,,Israel,M,SE,,Hebrew University of Jerusalem
OECOL,1985,65,2,EB,Walter,,Larcher,,Austria,M,SE,,University of Innsbruck
OECOL,1986,68,2,EB,Andrew,,Watkinson,,UK,M,SE,,University of East Anglia
OECOL,1986,68,2,EB,Dietrich,,Neumann,,Germany,M,SE,,University of Cologne
OECOL,1986,68,2,EIC,Ernst-Detlef,,Schulze,,Germany,M,EIC,,University of Bayreuth
OECOL,1986,68,2,EB,Friedrich,,Schaller,,Austria,M,SE,,University of Vienna
OECOL,1986,68,2,EB,Heinrich,,Kaiser,,Germany,M,SE,,RWTH Aachen University
OECOL,1986,68,2,EIC,Hermann,,Remmert,,Germany,M,EIC,,University of Marburg
OECOL,1986,68,2,EB,Hubert,,Ziegler,,Germany,M,SE,,Technical University of Munich
OECOL,1986,68,2,EB,Jane,,Lubchenco,,USA,F,SE,,Oregon State University
OECOL,1986,68,2,EB,John,,Phillipson,,UK,M,SE,,Oxford University
OECOL,1986,68,2,EB,Michael,,Evenari,,Israel,M,SE,,Hebrew University of Jerusalem
OECOL,1986,68,2,EB,Walter,,Larcher,,Austria,M,SE,,University of Innsbruck
OECOL,1987,71,2,EB,Andreas,,Bertsch,,Germany,M,SE,,Philipp University of Marburg
OECOL,1987,71,2,EB,Andrew,,Watkinson,,UK,M,SE,,University of East Anglia
OECOL,1987,71,2,EB,Dietrich,,Neumann,,Germany,M,SE,,University of Cologne
OECOL,1987,71,2,EIC,Ernst-Detlef,,Schulze,,Germany,M,EIC,,University of Bayreuth
OECOL,1987,71,2,EB,Helmut,,Zwolfer,,Germany,M,SE,,University of Bayreuth
OECOL,1987,71,2,EIC,Hermann,,Remmert,,Germany,M,EIC,,University of Marburg
OECOL,1987,71,2,EB,Hubert,,Ziegler,,Germany,M,SE,,Technical University of Munich
OECOL,1987,71,2,EB,Jane,,Lubchenco,,USA,F,SE,,Oregon State University
OECOL,1987,71,2,EB,John,,Phillipson,,UK,M,SE,,Oxford University
OECOL,1987,71,2,EB,Michael,,Evenari,,Israel,M,SE,,Hebrew University of Jerusalem
OECOL,1987,71,2,EB,Walter,,Larcher,,Austria,M,SE,,University of Innsbruck
OECOL,1988,75,1,EB,Andreas,,Bertsch,,Germany,M,SE,,Philipp University of Marburg
OECOL,1988,75,1,EB,Andrew,,Watkinson,,UK,M,SE,,University of East Anglia
OECOL,1988,75,1,EB,Dietrich,,Neumann,,Germany,M,SE,,University of Cologne
OECOL,1988,75,1,EIC,Ernst-Detlef,,Schulze,,Germany,M,EIC,,University of Bayreuth
OECOL,1988,75,1,EB,Helmut,,Zwolfer,,Germany,M,SE,,University of Bayreuth
OECOL,1988,75,1,EIC,Hermann,,Remmert,,Germany,M,EIC,,University of Marburg
OECOL,1988,75,1,EB,Hubert,,Ziegler,,Germany,M,SE,,Technical University of Munich
OECOL,1988,75,1,EB,John,,Phillipson,,UK,M,SE,,Oxford University
OECOL,1988,75,1,EB,Matthias,,Schaefer,,Germany,M,SE,,University of Gottingen
OECOL,1988,75,1,EB,Michael,,Evenari,,Israel,M,SE,,Hebrew University of Jerusalem
OECOL,1988,75,1,EB,Walter,,Larcher,,Austria,M,SE,,University of Innsbruck
OECOL,1989,78,1,EB,Andreas,,Bertsch,,Germany,M,SE,,Philipp University of Marburg
OECOL,1989,78,1,EB,Andrew,,Watkinson,,UK,M,SE,,University of East Anglia
OECOL,1989,78,1,EB,Christian,,Korner,,Austria,M,SE,,University of Innsbruck
OECOL,1989,78,1,EB,Dietrich,,Neumann,,Germany,M,SE,,University of Cologne
OECOL,1989,78,1,EIC,Ernst-Detlef,,Schulze,,Germany,M,EIC,,University of Bayreuth
OECOL,1989,78,1,EB,Helmut,,Zwolfer,,Germany,M,SE,,University of Bayreuth
OECOL,1989,78,1,EIC,Hermann,,Remmert,,Germany,M,EIC,,University of Marburg
OECOL,1989,78,1,EB,Hubert,,Ziegler,,Germany,M,SE,,Technical University of Munich
OECOL,1989,78,1,EB,Matthias,,Schaefer,,Germany,M,SE,,University of Gottingen
OECOL,1989,78,1,EB,Michael,,Evenari,,Israel,M,SE,,Hebrew University of Jerusalem
OECOL,1990,82,1,EB,Andreas,,Bertsch,,Germany,M,SE,,Philipp University of Marburg
OECOL,1990,82,1,EB,Andrew,,Watkinson,,UK,M,SE,,University of East Anglia
OECOL,1990,82,1,EB,Christian,,Korner,,Austria,M,SE,,University of Innsbruck
OECOL,1990,82,1,EB,Dietrich,,Neumann,,Germany,M,SE,,University of Cologne
OECOL,1990,82,1,EIC,Ernst-Detlef,,Schulze,,Germany,M,EIC,,University of Bayreuth
OECOL,1990,82,1,EB,Frank,,Berendse,,Netherlands,M,SE,,Wageningen UR
OECOL,1990,82,1,EB,Helmut,,Zwolfer,,Germany,M,SE,,University of Bayreuth
OECOL,1990,82,1,EB,Henk,,Wolda,,Panama,M,SE,,Smithsonian Tropical Research Institute
OECOL,1990,82,1,EIC,Hermann,,Remmert,,Germany,M,EIC,,University of Marburg
OECOL,1990,82,1,EB,Hubert,,Ziegler,,Germany,M,SE,,Technical University of Munich
OECOL,1990,82,1,EB,Joel,,Kingsolver,,USA,M,SE,,University of Washington 
OECOL,1990,82,1,EB,Matthias,,Schaefer,,Germany,M,SE,,University of Gottingen
OECOL,1990,82,1,EB,Peter,,Vitousek,,USA,M,SE,,Stanford University 
OECOL,1990,82,1,EB,Ram,,Oren,,USA,M,SE,,Duke University
OECOL,1990,82,1,EB,Tadaki,,Hirose,,Japan,M,SE,,Tohoku University
OECOL,1991,85,3,EB,Andrew,,Watkinson,,UK,M,SE,,University of East Anglia
OECOL,1991,85,3,EB,Brenda,,Casper,,USA,F,SE,,University of Pennsylvania
OECOL,1991,85,3,EB,Christian,,Korner,,Austria,M,SE,,University of Innsbruck
OECOL,1991,85,3,EB,Dietrich,,Neumann,,Germany,M,SE,,University of Cologne
OECOL,1991,85,3,EB,Elvira,,Cuevas,,Venezuela,F,SE,,Venezuelan Institute for Scientific Research (IVIC)
OECOL,1991,85,3,EIC,Ernst-Detlef,,Schulze,,Germany,M,EIC,,University of Bayreuth
OECOL,1991,85,3,EB,Frank,,Berendse,,Netherlands,M,SE,,Wageningen UR
OECOL,1991,85,3,EB,Franz,,Bairlein,,Germany,M,SE,,Institute of Avian Research
OECOL,1991,85,3,EB,Helmut,,Zwolfer,,Germany,M,SE,,University of Bayreuth
OECOL,1991,85,3,EB,Henk,,Wolda,,Panama,M,SE,,Smithsonian Tropical Research Institute
OECOL,1991,85,3,EB,Hubert,,Ziegler,,Germany,M,SE,,Technical University of Munich
OECOL,1991,85,3,EB,Joel,,Kingsolver,,USA,M,SE,,University of Washington 
OECOL,1991,85,3,EB,Leslie,,Real,,USA,M,SE,,University of North Carolina
OECOL,1991,85,3,EIC,Matthias,,Schaefer,,Germany,M,EIC,,University of Gottingen
OECOL,1991,85,3,EB,Peter,,Vitousek,,USA,M,SE,,Stanford University 
OECOL,1991,85,3,EB,Ram,,Oren,,USA,M,SE,,Duke University
OECOL,1991,85,3,EB,Tadaki,,Hirose,,Japan,M,SE,,Tohoku University
OECOL,1992,89,1,EB,Andrew,,Watkinson,,UK,M,SE,,University of East Anglia
OECOL,1992,89,1,EB,Brenda,,Casper,,USA,F,SE,,University of Pennsylvania
OECOL,1992,89,1,EB,Christian,,Otto,,Sweden,M,SE,,Umea University
OECOL,1992,89,1,EB,Christian,,Korner,,Switzerland,M,SE,,University of Basel
OECOL,1992,89,1,EB,Dietrich,,Neumann,,Germany,M,SE,,University of Cologne
OECOL,1992,89,1,EB,Elvira,,Cuevas,,Venezuela,F,SE,,Venezuelan Institute for Scientific Research (IVIC)
OECOL,1992,89,1,EIC,Ernst-Detlef,,Schulze,,Germany,M,EIC,,University of Bayreuth
