JOURNAL,YEAR,VOLUME,ISSUE,TITLE,FIRST_NAME,MIDDLE_NAME,LAST_NAME,SUFFIX,COUNTRY,GENDER,CATEGORY,NOTES,INSTITUTION
JANE,2001,70,1,AE,Stan,,Boutin,,Canada,M,SE,Review editor,Edmonton
JANE,2002,71,1,AE,Stan,,Boutin,,Canada,M,SE,Review editor,Edmonton
JANE,2003,72,1,AE,Stan,,Boutin,,Canada,M,SE,Review editor,Edmonton
JANE,2004,73,1,AE,Stan,,Boutin,,Canada,M,SE,Review editor,Edmonton
JANE,2005,74,1,AE,Stan,,Boutin,,Canada,M,SE,Review editor,Edmonton
JANE,2006,75,1,AE,Stan,,Boutin,,Canada,M,SE,,Edmonton
JANE,2007,76,1,AE,Stan,,Boutin,,Canada,M,SE,,Edmonton
JANE,2008,77,1,AE,Stan,,Boutin,,Canada,M,SE,,Edmonton
JANE,2009,78,1,AE,Stan,,Boutin,,Canada,M,SE,,University of Alberta
JANE,2010,79,1,AE,Stan,,Boutin,,Canada,M,SE,,University of Alberta
JANE,2011,80,1,AE,Stan,,Boutin,,Canada,M,SE,,University of Alberta
JANE,2012,81,1,AE,Stan,,Boutin,,Canada,M,SE,,University of Alberta
JANE,2013,82,1,AE,Stan,,Boutin,,Canada,M,SE,,University of Alberta
JANE,2014,83,1,AE,Stan,,Boutin,,Canada,M,SE,,University of Alberta
JANE,1992,61,1,EIC,Steve,,Albon,,England,M,EIC,Main editors,Institute of Zoology
JANE,1993,62,1,EIC,Steve,,Albon,,England,M,EIC,Main editors,Institute of Zoology
JANE,1994,63,1,EIC,Steve,,Albon,,England,M,EIC,Main editors,Institute of Zoology
JANE,1995,64,1,EIC,Steve,,Albon,,England,M,EIC,Main editors,Institute of Zoology
JANE,1996,65,1,EIC,Steve,,Albon,,England,M,EIC,Main editors,Institute of Zoology
JANE,1997,66,1,EIC,Steve,,Albon,,England,M,EIC,Main editors,Institute of Zoology
JANE,1998,67,1,EIC,Steve,,Albon,,England,M,EIC,Main editors,Institute of Zoology
JANE,1999,68,1,EIC,Steve,,Albon,,England,M,EIC,Main editors,Institute of Zoology
JANE,2000,69,1,EIC,Steve,,Albon,,England,M,EIC,Main editors,Institute of Zoology
JANE,2005,74,1,AE,Steve,,Albon,,Scotland,M,SE,Review editor,Macaulay Institute
JANE,2006,75,1,AE,Steve,,Albon,,Scotland,M,SE,"From now on it says associate editor, but they are subject editors",Macaulay Institute
JANE,2007,76,1,AE,Steve,,Albon,,Scotland,M,SE,"From now on it says associate editor, but they are subject editors",Macaulay Institute
JANE,2008,77,1,AE,Steve,,Albon,,Scotland,M,SE,"From now on it says associate editor, but they are subject editors",Macaulay Institute
JANE,2002,71,1,AE,Steve,,Ellner,,USA,M,SE,Review editor,Cornell
JANE,2003,72,1,AE,Steve,,Ellner,,USA,M,SE,Review editor,Cornell
JANE,2004,73,1,AE,Steve,,Ellner,,USA,M,SE,Review editor,Cornell
JANE,2005,74,1,AE,Steve,,Ellner,,USA,M,SE,Review editor,Cornell
JANE,1999,68,1,AE,Steve,,Hall,,Australia,M,SE,Review editor,Flinders
JANE,2000,69,1,AE,Steve,,Hall,,Australia,M,SE,Review editor,Flinders
JANE,2001,70,1,AE,Steve,,Hall,,Australia,M,SE,Review editor,Flinders
JANE,2002,71,1,AE,Steve,,Hall,,Australia,M,SE,Review editor,Flinders
JANE,2003,72,1,AE,Steve,,Hall,,Australia,M,SE,Review editor,Townsville MC
JANE,2004,73,1,AE,Steve,,Hall,,Australia,M,SE,Review editor,Townsville MC
JANE,2005,74,1,AE,Steve,,Hall,,Malaysia,M,SE,Review editor,Penang
JANE,2006,75,1,AE,Steve,,Hall,,Malaysia,M,SE,,Penang
JANE,2007,76,1,AE,Steve,,Hall,,Malaysia,M,SE,,Penang
JANE,2008,77,1,AE,Steve,,Hall,,Malaysia,M,SE,,Penang
JANE,2009,78,1,AE,Steve,,Hall,,Malaysia,M,SE,,WorldFish Centre
JANE,2011,80,1,AE,Stewart,,Plaistow,,England,M,SE,,University of Liverpool
JANE,2012,81,1,AE,Stewart,,Plaistow,,England,M,SE,,University of Liverpool
JANE,2013,82,1,AE,Stewart,,Plaistow,,England,M,SE,,University of Liverpool
JANE,2014,83,1,AE,Stewart,,Plaistow,,England,M,SE,,University of Liverpool
JANE,2006,75,1,AE,Stuart,,Bearhop,,Ireland,M,SE,,Belfast
JANE,2007,76,1,AE,Stuart,,Bearhop,,Ireland,M,SE,,Belfast
JANE,2008,77,1,AE,Stuart,,Bearhop,,England,M,SE,,Exeter
JANE,2009,78,1,AE,Stuart,,Bearhop,,England,M,SE,"From now on it says associate editor, but they are subject editors",University of Exeter
JANE,2010,79,1,AE,Stuart,,Bearhop,,England,M,SE,"From now on it says associate editor, but they are subject editors",University of Exeter
JANE,2011,80,1,AE,Stuart,,Bearhop,,England,M,SE,,University of Exeter
JANE,2012,81,1,AE,Stuart,,Bearhop,,England,M,SE,,University of Exeter
JANE,2013,82,1,AE,Stuart,,Bearhop,,England,M,SE,,University of Exeter
JANE,2014,83,1,AE,Stuart,,Bearhop,,England,M,SE,,University of Exeter
JANE,2006,75,1,AE,Stuart,,Piertney,,Scotland,M,SE,,Aberdeen
JANE,2007,76,1,AE,Stuart,,Piertney,,Scotland,M,SE,,Aberdeen
JANE,2008,77,1,AE,Stuart,,Piertney,,Scotland,M,SE,,Aberdeen
JANE,2009,78,1,AE,Stuart,,Piertney,,Scotland,M,SE,,Aberdeen
JANE,2010,79,1,AE,Stuart,,Piertney,,Scotland,M,SE,,Aberdeen
JANE,2011,80,1,AE,Stuart,,Piertney,,Scotland,M,SE,,Aberdeen
JANE,2012,81,1,AE,Stuart,,Piertney,,Scotland,M,SE,,Aberdeen
JANE,2013,82,1,AE,Stuart,,Piertney,,Scotland,M,SE,,Aberdeen
JANE,2014,83,1,AE,Stuart,,Piertney,,Scotland,M,SE,,Aberdeen
JANE,2014,83,1,AE,Subhash,,Lele,,Canada,M,SE,,University of Alberta
JANE,2008,77,1,AE,Takayoshi,,Nishida,,Japan,M,SE,,Kyoto
JANE,2001,70,1,AE,Terry,,Burke,,England,M,SE,Review editor,Sheffield
JANE,2002,71,1,AE,Terry,,Burke,,England,M,SE,Review editor,Sheffield
JANE,2003,72,1,AE,Terry,,Burke,,England,M,SE,Review editor,Sheffield
JANE,2004,73,1,AE,Terry,,Burke,,England,M,SE,Review editor,Sheffield
JANE,2006,75,1,AE,Tim,,Benton,,England,M,SE,,Leeds
JANE,2007,76,1,AE,Tim,,Benton,,England,M,SE,,Leeds
JANE,2008,77,1,AE,Tim,,Benton,,England,M,SE,,Leeds
JANE,2009,78,1,AE,Tim,,Benton,,England,M,SE,,Leeds
JANE,2010,79,1,AE,Tim,,Benton,,England,M,SE,,Leeds
JANE,2011,80,1,AE,Tim,,Benton,,England,M,SE,,Leeds
JANE,2009,78,1,EIC,Tim,,Coulson,,England,M,EIC,Main editors,"Imperial College, London"
JANE,2010,79,1,EIC,Tim,,Coulson,,England,M,EIC,Editors,"Imperial College, London"
JANE,2011,80,1,EIC,Tim,,Coulson,,England,M,EIC,Says Editors,"Imperial College, London"
JANE,2012,81,1,EIC,Tim,,Coulson,,England,M,EIC,Says Editors,"Imperial College, London"
JANE,2013,82,1,EIC,Tim,,Coulson,,England,M,EIC,Says Editors,"Imperial College, London"
JANE,2014,83,1,EIC,Tim,,Coulson,,England,M,EIC,Says Editors,"Imperial College, London"
JANE,2009,78,1,AE,Tom,,Ings,,England,M,SE,,Queen Mary University of London
JANE,2010,79,1,AE,Tom,,Ings,,England,M,SE,,Queen Mary University of London
JANE,2011,80,1,AE,Tom,,Ings,,England,M,SE,,Queen Mary University of London
JANE,2012,81,1,AE,Tom,,Ings,,England,M,SE,,Queen Mary University of London
JANE,2013,82,1,AE,Tom,,Ings,,England,M,SE,,Anglia Ruskin University
JANE,2014,83,1,AE,Tom,,Ings,,England,M,SE,,Anglia Ruskin University
JANE,2010,79,1,AE,Tom,,Webb,,England,M,SE,,University of Sheffield
JANE,2011,80,1,AE,Tom,,Webb,,England,M,SE,,University of Sheffield
JANE,2012,81,1,AE,Tom,,Webb,,England,M,SE,,University of Sheffield
JANE,2013,82,1,AE,Tom,,Webb,,England,M,SE,,University of Sheffield
JANE,2014,83,1,AE,Tom,,Webb,,England,M,SE,,University of Sheffield
JANE,2009,78,1,AE,Volker,,Rudolph,,USA,M,SE,,"Rice University, Texas"
JANE,2010,79,1,AE,Volker,,Rudolph,,USA,M,SE,,"Rice University, Texas"
JANE,2011,80,1,AE,Volker,,Rudolph,,USA,M,SE,,"Rice University, Texas"
JANE,2012,81,1,AE,Volker,,Rudolph,,USA,M,SE,,"Rice University, Texas"
JANE,2013,82,1,AE,Volker,,Rudolph,,USA,M,SE,,"Rice University, Texas"
JANE,2014,83,1,AE,Volker,,Rudolph,,USA,M,SE,,"Rice University, Texas"
JANE,1985,54,1,EIC,L,R,Taylor,,England,M,EIC,Doesn't say if it's EIC. Main editor.,"Dept. of Statistics, Rothamsted experimental station"
JANE,1985,54,1,EIC,J,Malcolm,Elliott,,England,M,EIC,Main editor.,Freshwater biological association
JANE,1985,54,1,SE,M,P,Hassell,,England,M,SE,Doesn't say what kinf of editor is ,"Dept. of Biology, Imperial College at Silwood Park"
JANE,1985,54,1,SE,J,H,Lawton,,USA,M,SE,Doesn't say what kinf of editor is ,"Dept. of Biology, University of New York"
JANE,1985,54,1,SE,R,A,Kempton,,England,M,SE,Doesn't say what kinf of editor is ,AFRC Unit of Statistics
JANE,1985,54,1,SE,L,P,Lefkovitch,,Canada,M,SE,Doesn't say what kinf of editor is ,Beaverlodge res farm
JANE,1985,54,1,SE,A,D,McIntyre,,Scotland,M,SE,Doesn't say what kinf of editor is ,Dept. of Agriculture and Fisheries for Scotland
JANE,1985,54,1,SE,C,J,Krebs,,Canada,M,SE,Doesn't say what kinf of editor is ,University of British Columbia
JANE,1985,54,1,SE,J,R,Krebs,,USA,M,SE,Doesn't say what kinf of editor is ,Princeton University
JANE,1985,54,1,SE,R,HK,Mann,,Poland,M,SE,Doesn't say what kinf of editor is ,University Lodz
JANE,1985,54,1,SE,J,B,Whittaker,,England,M,SE,Doesn't say what kinf of editor is ,"Dept. of Biological Sciences, Lancaster University"
